index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
10411,ipd,ipd,Scenario1,5,47,2020-10-12T13:24,BPl_18,1,D,TTPl_7,D,1
10412,ipd,ipd,Scenario1,5,47,2020-10-12T13:24,BPl_19,1,D,BPl_2,D,1
10413,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_1,5,D,GPl_9,C,0
10414,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_2,1,D,BPl_11,D,1
10415,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_3,5,D,TTPl_11,C,0
10416,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_4,1,D,RPl_2,D,1
10417,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_5,5,D,GPl_1,C,0
10418,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_6,5,D,GPl_12,C,0
10419,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_7,1,D,BPl_15,D,1
10420,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_8,1,D,BPl_18,D,1
10421,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_9,5,D,GPl_11,C,0
10422,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_10,1,D,BPl_13,D,1
10423,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_11,1,D,BPl_2,D,1
10424,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_12,5,D,TTPl_13,C,0
10425,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_13,1,D,BPl_10,D,1
10426,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_14,5,D,RPl_19,C,0
10427,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_15,1,D,BPl_7,D,1
10428,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_16,5,D,GPl_0,C,0
10429,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_17,5,D,GPl_3,C,0
10430,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_18,1,D,BPl_8,D,1
10431,ipd,ipd,Scenario1,5,48,2020-10-12T13:24,BPl_19,1,D,RPl_4,D,1
10432,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_1,5,D,RPl_5,C,0
10433,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_2,5,D,GPl_18,C,0
10434,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_3,1,D,TTPl_8,D,1
10435,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_4,1,D,RPl_16,D,1
10436,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_5,5,D,GPl_0,C,0
10437,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_6,1,D,BPl_10,D,1
10438,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_7,5,D,GPl_7,C,0
10439,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_8,1,D,TTPl_5,D,1
10440,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_9,1,D,TTPl_7,D,1
10441,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_10,1,D,BPl_6,D,1
10442,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_11,5,D,GPl_6,C,0
10443,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_12,1,D,RPl_17,D,1
10444,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_13,5,D,GPl_10,C,0
10445,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_14,1,D,RPl_6,D,1
10446,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_15,1,D,TTPl_15,D,1
10447,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_16,1,D,BPl_17,D,1
10448,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_17,1,D,BPl_16,D,1
10449,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_18,1,D,BPl_19,D,1
10450,ipd,ipd,Scenario1,5,49,2020-10-12T13:24,BPl_19,1,D,BPl_18,D,1
10451,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_1,1,D,BPl_14,D,1
10452,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_2,1,D,BPl_9,D,1
10453,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_3,5,D,TTPl_10,C,0
10454,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_4,5,D,RPl_3,C,0
10455,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_5,5,D,RPl_15,C,0
10456,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_6,5,D,GPl_13,C,0
10457,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_7,5,D,GPl_1,C,0
10458,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_8,1,D,RPl_9,D,1
10459,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_9,1,D,BPl_2,D,1
10460,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_10,1,D,TTPl_8,D,1
10461,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_11,5,D,RPl_11,C,0
10462,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_12,1,D,RPl_13,D,1
10463,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_13,5,D,TTPl_17,C,0
10464,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_14,1,D,BPl_1,D,1
10465,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_15,1,D,RPl_17,D,1
10466,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_16,1,D,TTPl_5,D,1
10467,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_17,5,D,GPl_14,C,0
10468,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_18,1,D,BPl_0,D,1
10469,ipd,ipd,Scenario1,5,50,2020-10-12T13:24,BPl_19,5,D,TTPl_0,C,0
10470,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_1,5,D,GPl_3,C,0
10471,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_2,1,D,TTPl_10,D,1
10472,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_3,5,D,TTPl_3,C,0
10473,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_4,1,D,BPl_0,D,1
10474,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_5,5,D,GPl_12,C,0
10475,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_6,1,D,BPl_10,D,1
10476,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_7,5,D,RPl_0,C,0
10477,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_8,1,D,BPl_11,D,1
10478,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_9,1,D,RPl_3,D,1
10479,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_10,1,D,BPl_6,D,1
10480,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_11,1,D,BPl_8,D,1
10481,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_12,1,D,TTPl_8,D,1
10482,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_13,1,D,RPl_5,D,1
10483,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_14,5,D,GPl_5,C,0
10484,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_15,5,D,TTPl_2,C,0
10485,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_16,5,D,RPl_17,C,0
10486,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_17,5,D,TTPl_14,C,0
10487,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_18,5,D,TTPl_7,C,0
10488,ipd,ipd,Scenario1,5,51,2020-10-12T13:24,BPl_19,5,D,TTPl_12,C,0
10489,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_1,1,D,BPl_10,D,1
10490,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_2,5,D,GPl_12,C,0
10491,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_3,5,D,GPl_9,C,0
10492,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_4,5,D,RPl_5,C,0
10493,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_5,1,D,RPl_14,D,1
10494,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_6,1,D,BPl_11,D,1
10495,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_7,5,D,RPl_2,C,0
10496,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_8,1,D,BPl_19,D,1
10497,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_9,5,D,GPl_10,C,0
10498,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_10,1,D,BPl_1,D,1
10499,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_11,1,D,BPl_6,D,1
10500,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_12,5,D,TTPl_19,C,0
10501,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_13,5,D,GPl_18,C,0
10502,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_14,1,D,BPl_17,D,1
10503,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_15,5,D,GPl_4,C,0
10504,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_16,5,D,GPl_2,C,0
10505,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_17,1,D,BPl_14,D,1
10506,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_18,5,D,TTPl_15,C,0
10507,ipd,ipd,Scenario1,5,52,2020-10-12T13:24,BPl_19,1,D,BPl_8,D,1
10508,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_1,1,D,BPl_11,D,1
10509,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_2,5,D,GPl_19,C,0
10510,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_3,5,D,GPl_9,C,0
10511,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_4,5,D,TTPl_9,C,0
10512,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_5,5,D,GPl_3,C,0
10513,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_6,5,D,GPl_11,C,0
10514,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_7,1,D,RPl_7,D,1
10515,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_8,5,D,RPl_8,C,0
10516,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_9,1,D,RPl_9,D,1
10517,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_10,1,D,TTPl_3,D,1
10518,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_11,1,D,BPl_1,D,1
10519,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_12,5,D,RPl_18,C,0
10520,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_13,5,D,GPl_6,C,0
10521,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_14,1,D,TTPl_10,D,1
10522,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_15,1,D,RPl_16,D,1
10523,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_16,1,D,BPl_19,D,1
10524,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_17,5,D,TTPl_1,C,0
10525,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_18,5,D,GPl_16,C,0
10526,ipd,ipd,Scenario1,5,53,2020-10-12T13:24,BPl_19,1,D,BPl_16,D,1
10527,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_1,5,D,GPl_7,C,0
10528,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_2,5,D,TTPl_2,C,0
10529,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_3,5,D,RPl_17,C,0
10530,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_4,5,D,RPl_3,C,0
10531,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_5,5,D,TTPl_19,C,0
10532,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_6,1,D,TTPl_7,D,1
10533,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_7,5,D,GPl_14,C,0
10534,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_8,5,D,GPl_6,C,0
10535,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_9,5,D,GPl_17,C,0
10536,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_10,1,D,BPl_0,D,1
10537,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_11,5,D,GPl_8,C,0
10538,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_12,1,D,BPl_19,D,1
10539,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_13,1,D,BPl_15,D,1
10540,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_14,1,D,RPl_16,D,1
10541,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_15,1,D,BPl_13,D,1
10542,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_16,5,D,GPl_13,C,0
10543,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_17,5,D,RPl_9,C,0
10544,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_18,1,D,RPl_1,D,1
10545,ipd,ipd,Scenario1,5,54,2020-10-12T13:24,BPl_19,1,D,BPl_12,D,1
10546,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_1,5,D,GPl_2,C,0
10547,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_2,1,D,BPl_6,D,1
10548,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_3,1,D,RPl_10,D,1
10549,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_4,1,D,BPl_19,D,1
10550,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_5,5,D,GPl_6,C,0
10551,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_6,1,D,BPl_2,D,1
10552,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_7,5,D,TTPl_4,C,0
10553,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_8,5,D,GPl_18,C,0
10554,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_9,1,D,RPl_14,D,1
10555,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_10,5,D,GPl_7,C,0
10556,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_11,1,D,RPl_1,D,1
10557,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_12,5,D,GPl_8,C,0
10558,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_13,5,D,TTPl_1,C,0
10559,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_14,1,D,BPl_17,D,1
10560,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_15,5,D,RPl_4,C,0
10561,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_16,5,D,TTPl_14,C,0
10562,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_17,1,D,BPl_14,D,1
10563,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_18,5,D,GPl_14,C,0
10564,ipd,ipd,Scenario1,5,55,2020-10-12T13:24,BPl_19,1,D,BPl_4,D,1
10565,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_1,5,D,RPl_0,C,0
10566,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_2,5,D,TTPl_16,C,0
10567,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_3,1,D,TTPl_1,D,1
10568,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_4,5,D,TTPl_2,C,0
10569,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_5,5,D,TTPl_0,C,0
10570,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_6,1,D,BPl_8,D,1
10571,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_7,5,D,GPl_5,C,0
10572,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_8,1,D,BPl_6,D,1
10573,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_9,5,D,RPl_9,C,0
10574,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_10,5,D,GPl_18,C,0
10575,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_11,5,D,GPl_16,C,0
10576,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_12,1,D,BPl_13,D,1
10577,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_13,1,D,BPl_12,D,1
10578,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_14,5,D,TTPl_18,C,0
10579,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_15,5,D,GPl_6,C,0
10580,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_16,5,D,GPl_15,C,0
10581,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_17,1,D,RPl_18,D,1
10582,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_18,5,D,GPl_11,C,0
10583,ipd,ipd,Scenario1,5,56,2020-10-12T13:24,BPl_19,5,D,TTPl_11,C,0
10584,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_1,1,D,BPl_2,D,1
10585,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_2,1,D,BPl_1,D,1
10586,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_3,1,D,BPl_13,D,1
10587,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_4,5,D,GPl_11,C,0
10588,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_5,5,D,RPl_3,C,0
10589,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_6,1,D,RPl_12,D,1
10590,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_7,5,D,GPl_18,C,0
10591,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_8,5,D,GPl_3,C,0
10592,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_9,5,D,GPl_1,C,0
10593,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_10,1,D,RPl_7,D,1
10594,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_11,5,D,GPl_7,C,0
10595,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_12,5,D,RPl_10,C,0
10596,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_13,1,D,BPl_3,D,1
10597,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_14,1,D,BPl_15,D,1
10598,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_15,1,D,BPl_14,D,1
10599,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_16,5,D,GPl_2,C,0
10600,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_17,5,D,RPl_0,C,0
10601,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_18,5,D,GPl_15,C,0
10602,ipd,ipd,Scenario1,5,57,2020-10-12T13:24,BPl_19,5,D,TTPl_15,C,0
10603,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_1,1,D,BPl_2,D,1
10604,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_2,1,D,BPl_1,D,1
10605,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_3,5,D,GPl_7,C,0
10606,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_4,1,D,TTPl_1,D,1
10607,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_5,5,D,GPl_2,C,0
10608,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_6,1,D,BPl_8,D,1
10609,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_7,5,D,GPl_16,C,0
10610,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_8,1,D,BPl_6,D,1
10611,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_9,1,D,RPl_14,D,1
10612,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_10,5,D,RPl_1,C,0
10613,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_11,1,D,BPl_14,D,1
10614,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_12,1,D,TTPl_5,D,1
10615,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_13,5,D,GPl_0,C,0
10616,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_14,1,D,BPl_11,D,1
10617,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_15,5,D,GPl_19,C,0
10618,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_16,1,D,RPl_3,D,1
10619,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_17,5,D,GPl_8,C,0
10620,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_18,1,D,TTPl_18,D,1
10621,ipd,ipd,Scenario1,5,58,2020-10-12T13:24,BPl_19,5,D,RPl_11,C,0
10622,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_1,1,D,RPl_19,D,1
10623,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_2,1,D,RPl_10,D,1
10624,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_3,5,D,GPl_16,C,0
10625,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_4,5,D,GPl_13,C,0
10626,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_5,1,D,BPl_7,D,1
10627,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_6,1,D,RPl_6,D,1
10628,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_7,1,D,BPl_5,D,1
10629,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_8,1,D,TTPl_8,D,1
10630,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_9,5,D,TTPl_13,C,0
10631,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_10,1,D,BPl_16,D,1
10632,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_11,5,D,RPl_0,C,0
10633,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_12,5,D,RPl_1,C,0
10634,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_13,5,D,TTPl_9,C,0
10635,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_14,5,D,RPl_2,C,0
10636,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_15,5,D,GPl_1,C,0
10637,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_16,1,D,BPl_10,D,1
10638,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_17,1,D,BPl_18,D,1
10639,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_18,1,D,BPl_17,D,1
10640,ipd,ipd,Scenario1,5,59,2020-10-12T13:24,BPl_19,1,D,BPl_0,D,1
10641,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_1,5,D,RPl_11,C,0
10642,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_2,5,D,TTPl_18,C,0
10643,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_3,1,D,BPl_18,D,1
10644,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_4,5,D,TTPl_5,C,0
10645,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_5,1,D,TTPl_19,D,1
10646,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_6,5,D,GPl_18,C,0
10647,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_7,5,D,RPl_13,C,0
10648,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_8,5,D,TTPl_16,C,0
10649,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_9,5,D,TTPl_14,C,0
10650,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_10,5,D,GPl_12,C,0
10651,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_11,1,D,RPl_6,D,1
10652,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_12,5,D,GPl_16,C,0
10653,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_13,1,D,RPl_12,D,1
10654,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_14,5,D,RPl_18,C,0
10655,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_15,1,D,TTPl_9,D,1
10656,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_16,5,D,TTPl_1,C,0
10657,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_17,1,D,BPl_0,D,1
10658,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_18,1,D,BPl_3,D,1
10659,ipd,ipd,Scenario1,5,60,2020-10-12T13:24,BPl_19,5,D,TTPl_15,C,0
10660,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_1,1,D,TTPl_1,D,1
10661,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_2,5,D,TTPl_10,C,0
10662,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_3,5,D,TTPl_17,C,0
10663,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_4,5,D,RPl_11,C,0
10664,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_5,5,D,GPl_8,C,0
10665,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_6,5,D,GPl_18,C,0
10666,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_7,5,D,GPl_5,C,0
10667,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_8,1,D,BPl_0,D,1
10668,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_9,5,D,RPl_7,C,0
10669,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_10,5,D,GPl_17,C,0
10670,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_11,1,D,TTPl_16,D,1
10671,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_12,5,D,TTPl_8,C,0
10672,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_13,1,D,BPl_19,D,1
10673,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_14,5,D,GPl_6,C,0
10674,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_15,5,D,TTPl_7,C,0
10675,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_16,5,D,TTPl_11,C,0
10676,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_17,1,D,RPl_17,D,1
10677,ipd,ipd,Scenario1,5,61,2020-10-12T13:24,BPl_18,5,D,TTPl_3,C,0
