index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
233,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:25,Circumspect_Bug_1,1.0134100115702829,8
234,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:25,Circumspect_Bug_2,0.9956632543566631,0
235,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Circumspect_Bug_0,0.9077200021247223,3
236,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Circumspect_Bug_1,1.0134100115702829,8
237,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Circumspect_Bug_2,0.9956632543566631,0
238,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Circumspect_Bug_0,0.9077200021247223,3
239,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Circumspect_Bug_1,1.0134100115702829,8
240,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Circumspect_Bug_2,0.9956632543566631,0
241,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
242,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
243,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
244,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
245,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
246,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
247,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
248,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
249,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
250,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
251,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
252,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
253,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
254,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
255,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
256,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
257,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
258,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
259,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
260,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
261,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
262,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
263,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
264,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
265,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
266,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
267,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
268,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Circumspect_Bug_0,1.004268868517979,2
269,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Circumspect_Bug_1,1.03482251651677,1
270,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Circumspect_Bug_2,0.7564898018218648,4
271,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
272,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
273,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
274,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
275,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
276,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
277,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
278,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
279,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
280,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
281,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
282,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
283,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
284,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
285,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
286,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
287,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
288,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
289,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
290,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
291,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
292,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
293,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
294,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
295,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
296,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
297,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
298,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T17:25,Circumspect_Bug_0,1.2393480836673143,4
299,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T17:25,Circumspect_Bug_1,0.9552791694839574,10
300,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T17:25,Circumspect_Bug_2,1.1234728236034928,7
301,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
302,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
303,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
304,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
305,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
306,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
307,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
308,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
309,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
310,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
311,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
312,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
313,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
314,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
315,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
316,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
317,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
318,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
319,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
320,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
321,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
322,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
323,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
324,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
325,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
326,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
327,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
328,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T17:25,Circumspect_Bug_0,1.417968153669424,3
329,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T17:25,Circumspect_Bug_1,1.2856051654974865,4
330,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T17:25,Circumspect_Bug_2,0.6088958015781556,3
331,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
332,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
333,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
334,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
335,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
336,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
337,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
338,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
339,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
340,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
341,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
342,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
343,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
344,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
345,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
346,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
347,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
348,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
349,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
350,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
351,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
352,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
353,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
354,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
355,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
356,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
357,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
358,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T17:25,Circumspect_Bug_0,0.9881043136858851,4
359,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T17:25,Circumspect_Bug_1,0.8490650892387297,2
360,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T17:25,Circumspect_Bug_2,1.0283811931112048,3
