index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
242,dumb_model,dumb_simulation,Scenario1,4,8,2020-04-08T17:25,Funny_Bug_1,0.7918937863294443,4
243,dumb_model,dumb_simulation,Scenario1,4,8,2020-04-08T17:25,Funny_Bug_2,0.9385261676202514,3
244,dumb_model,dumb_simulation,Scenario1,4,8,2020-04-08T17:25,Funny_Bug_3,1.312485174286464,3
245,dumb_model,dumb_simulation,Scenario1,4,8,2020-04-08T17:25,Funny_Bug_4,0.532273811775778,2
246,dumb_model,dumb_simulation,Scenario1,4,9,2020-04-08T17:25,Funny_Bug_0,0.7273783480469995,1
247,dumb_model,dumb_simulation,Scenario1,4,9,2020-04-08T17:25,Funny_Bug_1,0.7918937863294443,4
248,dumb_model,dumb_simulation,Scenario1,4,9,2020-04-08T17:25,Funny_Bug_2,0.9385261676202514,3
249,dumb_model,dumb_simulation,Scenario1,4,9,2020-04-08T17:25,Funny_Bug_3,1.312485174286464,3
250,dumb_model,dumb_simulation,Scenario1,4,9,2020-04-08T17:25,Funny_Bug_4,0.532273811775778,2
251,dumb_model,dumb_simulation,Scenario2,0,0,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
252,dumb_model,dumb_simulation,Scenario2,0,0,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
253,dumb_model,dumb_simulation,Scenario2,0,0,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
254,dumb_model,dumb_simulation,Scenario2,0,0,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
255,dumb_model,dumb_simulation,Scenario2,0,0,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
256,dumb_model,dumb_simulation,Scenario2,0,1,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
257,dumb_model,dumb_simulation,Scenario2,0,1,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
258,dumb_model,dumb_simulation,Scenario2,0,1,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
259,dumb_model,dumb_simulation,Scenario2,0,1,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
260,dumb_model,dumb_simulation,Scenario2,0,1,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
261,dumb_model,dumb_simulation,Scenario2,0,2,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
262,dumb_model,dumb_simulation,Scenario2,0,2,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
263,dumb_model,dumb_simulation,Scenario2,0,2,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
264,dumb_model,dumb_simulation,Scenario2,0,2,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
265,dumb_model,dumb_simulation,Scenario2,0,2,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
266,dumb_model,dumb_simulation,Scenario2,0,3,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
267,dumb_model,dumb_simulation,Scenario2,0,3,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
268,dumb_model,dumb_simulation,Scenario2,0,3,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
269,dumb_model,dumb_simulation,Scenario2,0,3,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
270,dumb_model,dumb_simulation,Scenario2,0,3,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
271,dumb_model,dumb_simulation,Scenario2,0,4,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
272,dumb_model,dumb_simulation,Scenario2,0,4,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
273,dumb_model,dumb_simulation,Scenario2,0,4,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
274,dumb_model,dumb_simulation,Scenario2,0,4,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
275,dumb_model,dumb_simulation,Scenario2,0,4,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
276,dumb_model,dumb_simulation,Scenario2,0,5,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
277,dumb_model,dumb_simulation,Scenario2,0,5,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
278,dumb_model,dumb_simulation,Scenario2,0,5,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
279,dumb_model,dumb_simulation,Scenario2,0,5,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
280,dumb_model,dumb_simulation,Scenario2,0,5,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
281,dumb_model,dumb_simulation,Scenario2,0,6,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
282,dumb_model,dumb_simulation,Scenario2,0,6,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
283,dumb_model,dumb_simulation,Scenario2,0,6,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
284,dumb_model,dumb_simulation,Scenario2,0,6,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
285,dumb_model,dumb_simulation,Scenario2,0,6,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
286,dumb_model,dumb_simulation,Scenario2,0,7,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
287,dumb_model,dumb_simulation,Scenario2,0,7,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
288,dumb_model,dumb_simulation,Scenario2,0,7,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
289,dumb_model,dumb_simulation,Scenario2,0,7,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
290,dumb_model,dumb_simulation,Scenario2,0,7,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
291,dumb_model,dumb_simulation,Scenario2,0,8,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
292,dumb_model,dumb_simulation,Scenario2,0,8,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
293,dumb_model,dumb_simulation,Scenario2,0,8,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
294,dumb_model,dumb_simulation,Scenario2,0,8,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
295,dumb_model,dumb_simulation,Scenario2,0,8,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
296,dumb_model,dumb_simulation,Scenario2,0,9,2020-04-08T17:25,Funny_Bug_0,0.7815026789822834,3
297,dumb_model,dumb_simulation,Scenario2,0,9,2020-04-08T17:25,Funny_Bug_1,1.0036608420788615,4
298,dumb_model,dumb_simulation,Scenario2,0,9,2020-04-08T17:25,Funny_Bug_2,0.7481216941474674,5
299,dumb_model,dumb_simulation,Scenario2,0,9,2020-04-08T17:25,Funny_Bug_3,0.9943762487246435,2
300,dumb_model,dumb_simulation,Scenario2,0,9,2020-04-08T17:25,Funny_Bug_4,0.9116227242904166,2
301,dumb_model,dumb_simulation,Scenario2,1,0,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
302,dumb_model,dumb_simulation,Scenario2,1,0,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
303,dumb_model,dumb_simulation,Scenario2,1,0,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
304,dumb_model,dumb_simulation,Scenario2,1,0,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
305,dumb_model,dumb_simulation,Scenario2,1,0,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
306,dumb_model,dumb_simulation,Scenario2,1,1,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
307,dumb_model,dumb_simulation,Scenario2,1,1,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
308,dumb_model,dumb_simulation,Scenario2,1,1,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
309,dumb_model,dumb_simulation,Scenario2,1,1,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
310,dumb_model,dumb_simulation,Scenario2,1,1,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
311,dumb_model,dumb_simulation,Scenario2,1,2,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
312,dumb_model,dumb_simulation,Scenario2,1,2,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
313,dumb_model,dumb_simulation,Scenario2,1,2,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
314,dumb_model,dumb_simulation,Scenario2,1,2,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
315,dumb_model,dumb_simulation,Scenario2,1,2,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
316,dumb_model,dumb_simulation,Scenario2,1,3,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
317,dumb_model,dumb_simulation,Scenario2,1,3,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
318,dumb_model,dumb_simulation,Scenario2,1,3,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
319,dumb_model,dumb_simulation,Scenario2,1,3,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
320,dumb_model,dumb_simulation,Scenario2,1,3,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
321,dumb_model,dumb_simulation,Scenario2,1,4,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
322,dumb_model,dumb_simulation,Scenario2,1,4,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
323,dumb_model,dumb_simulation,Scenario2,1,4,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
324,dumb_model,dumb_simulation,Scenario2,1,4,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
325,dumb_model,dumb_simulation,Scenario2,1,4,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
326,dumb_model,dumb_simulation,Scenario2,1,5,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
327,dumb_model,dumb_simulation,Scenario2,1,5,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
328,dumb_model,dumb_simulation,Scenario2,1,5,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
329,dumb_model,dumb_simulation,Scenario2,1,5,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
330,dumb_model,dumb_simulation,Scenario2,1,5,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
331,dumb_model,dumb_simulation,Scenario2,1,6,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
332,dumb_model,dumb_simulation,Scenario2,1,6,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
333,dumb_model,dumb_simulation,Scenario2,1,6,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
334,dumb_model,dumb_simulation,Scenario2,1,6,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
335,dumb_model,dumb_simulation,Scenario2,1,6,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
336,dumb_model,dumb_simulation,Scenario2,1,7,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
337,dumb_model,dumb_simulation,Scenario2,1,7,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
338,dumb_model,dumb_simulation,Scenario2,1,7,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
339,dumb_model,dumb_simulation,Scenario2,1,7,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
340,dumb_model,dumb_simulation,Scenario2,1,7,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
341,dumb_model,dumb_simulation,Scenario2,1,8,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
342,dumb_model,dumb_simulation,Scenario2,1,8,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
343,dumb_model,dumb_simulation,Scenario2,1,8,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
344,dumb_model,dumb_simulation,Scenario2,1,8,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
345,dumb_model,dumb_simulation,Scenario2,1,8,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
346,dumb_model,dumb_simulation,Scenario2,1,9,2020-04-08T17:25,Funny_Bug_0,1.271536368795884,2
347,dumb_model,dumb_simulation,Scenario2,1,9,2020-04-08T17:25,Funny_Bug_1,1.1112333520793702,1
348,dumb_model,dumb_simulation,Scenario2,1,9,2020-04-08T17:25,Funny_Bug_2,1.237528692506755,6
349,dumb_model,dumb_simulation,Scenario2,1,9,2020-04-08T17:25,Funny_Bug_3,0.8594102901143,2
350,dumb_model,dumb_simulation,Scenario2,1,9,2020-04-08T17:25,Funny_Bug_4,1.3426062474825156,2
351,dumb_model,dumb_simulation,Scenario2,2,0,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
352,dumb_model,dumb_simulation,Scenario2,2,0,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
353,dumb_model,dumb_simulation,Scenario2,2,0,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
354,dumb_model,dumb_simulation,Scenario2,2,0,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
355,dumb_model,dumb_simulation,Scenario2,2,0,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
356,dumb_model,dumb_simulation,Scenario2,2,1,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
357,dumb_model,dumb_simulation,Scenario2,2,1,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
358,dumb_model,dumb_simulation,Scenario2,2,1,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
359,dumb_model,dumb_simulation,Scenario2,2,1,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
360,dumb_model,dumb_simulation,Scenario2,2,1,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
361,dumb_model,dumb_simulation,Scenario2,2,2,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
362,dumb_model,dumb_simulation,Scenario2,2,2,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
363,dumb_model,dumb_simulation,Scenario2,2,2,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
364,dumb_model,dumb_simulation,Scenario2,2,2,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
365,dumb_model,dumb_simulation,Scenario2,2,2,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
366,dumb_model,dumb_simulation,Scenario2,2,3,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
367,dumb_model,dumb_simulation,Scenario2,2,3,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
368,dumb_model,dumb_simulation,Scenario2,2,3,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
369,dumb_model,dumb_simulation,Scenario2,2,3,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
370,dumb_model,dumb_simulation,Scenario2,2,3,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
371,dumb_model,dumb_simulation,Scenario2,2,4,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
372,dumb_model,dumb_simulation,Scenario2,2,4,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
373,dumb_model,dumb_simulation,Scenario2,2,4,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
374,dumb_model,dumb_simulation,Scenario2,2,4,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
375,dumb_model,dumb_simulation,Scenario2,2,4,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
376,dumb_model,dumb_simulation,Scenario2,2,5,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
377,dumb_model,dumb_simulation,Scenario2,2,5,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
378,dumb_model,dumb_simulation,Scenario2,2,5,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
379,dumb_model,dumb_simulation,Scenario2,2,5,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
380,dumb_model,dumb_simulation,Scenario2,2,5,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
381,dumb_model,dumb_simulation,Scenario2,2,6,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
382,dumb_model,dumb_simulation,Scenario2,2,6,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
383,dumb_model,dumb_simulation,Scenario2,2,6,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
384,dumb_model,dumb_simulation,Scenario2,2,6,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
385,dumb_model,dumb_simulation,Scenario2,2,6,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
386,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
387,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
388,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
389,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
390,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
391,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
392,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
393,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
394,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
395,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
396,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Funny_Bug_0,1.0637395271746395,2
397,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Funny_Bug_1,1.1967111661184175,3
398,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Funny_Bug_2,1.142703565120176,5
399,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Funny_Bug_3,1.2637026585063262,2
400,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:25,Funny_Bug_4,1.0531335729521152,5
401,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
402,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
403,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
404,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
405,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
406,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
407,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
408,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
409,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
410,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
411,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
412,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
413,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
414,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
415,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
416,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
417,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
418,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
419,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
420,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
421,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
422,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
423,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
424,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
425,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
426,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
427,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
428,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
429,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
430,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
431,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
432,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
433,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
434,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
435,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
436,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
437,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
438,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
439,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
440,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
441,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
442,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
443,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
444,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
445,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
446,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Funny_Bug_0,1.1682233422720043,2
447,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Funny_Bug_1,1.1502601617401305,2
448,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Funny_Bug_2,0.9530285607420583,1
449,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Funny_Bug_3,0.9695222890720339,4
450,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:25,Funny_Bug_4,1.1159736852978515,5
451,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Funny_Bug_0,0.7406708097362282,5
452,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Funny_Bug_1,1.1633915055800912,3
453,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Funny_Bug_2,0.8383366406527645,7
454,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Funny_Bug_3,0.8612015733026125,2
455,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:25,Funny_Bug_4,0.9986478587438503,6
456,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Funny_Bug_0,0.7406708097362282,5
457,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Funny_Bug_1,1.1633915055800912,3
458,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Funny_Bug_2,0.8383366406527645,7
459,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Funny_Bug_3,0.8612015733026125,2
460,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:25,Funny_Bug_4,0.9986478587438503,6
461,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Funny_Bug_0,0.7406708097362282,5
462,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Funny_Bug_1,1.1633915055800912,3
463,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Funny_Bug_2,0.8383366406527645,7
464,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Funny_Bug_3,0.8612015733026125,2
465,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:25,Funny_Bug_4,0.9986478587438503,6
466,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Funny_Bug_0,0.7406708097362282,5
467,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Funny_Bug_1,1.1633915055800912,3
468,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Funny_Bug_2,0.8383366406527645,7
469,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Funny_Bug_3,0.8612015733026125,2
470,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:25,Funny_Bug_4,0.9986478587438503,6
471,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Funny_Bug_0,0.7406708097362282,5
472,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Funny_Bug_1,1.1633915055800912,3
473,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Funny_Bug_2,0.8383366406527645,7
474,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Funny_Bug_3,0.8612015733026125,2
475,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:25,Funny_Bug_4,0.9986478587438503,6
476,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Funny_Bug_0,0.7406708097362282,5
477,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Funny_Bug_1,1.1633915055800912,3
478,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Funny_Bug_2,0.8383366406527645,7
479,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Funny_Bug_3,0.8612015733026125,2
480,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:25,Funny_Bug_4,0.9986478587438503,6
481,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:25,Funny_Bug_0,0.7406708097362282,5
482,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:25,Funny_Bug_1,1.1633915055800912,3
