index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
232,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T09:57,Circumspect_Bug_0,1.0416669160485212,7
233,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T09:57,Circumspect_Bug_1,0.7298628703149354,1
234,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T09:57,Circumspect_Bug_2,0.6308010072628161,5
235,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T09:57,Circumspect_Bug_0,1.0416669160485212,7
236,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T09:57,Circumspect_Bug_1,0.7298628703149354,1
237,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T09:57,Circumspect_Bug_2,0.6308010072628161,5
238,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T09:57,Circumspect_Bug_0,1.0416669160485212,7
239,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T09:57,Circumspect_Bug_1,0.7298628703149354,1
240,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T09:57,Circumspect_Bug_2,0.6308010072628161,5
241,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
242,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
243,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
244,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
245,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
246,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
247,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
248,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
249,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
250,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
251,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
252,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
253,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
254,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
255,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
256,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
257,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
258,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
259,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
260,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
261,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
262,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
263,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
264,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
265,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
266,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
267,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
268,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T09:57,Circumspect_Bug_0,0.9470052941929777,5
269,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T09:57,Circumspect_Bug_1,1.0422099757830912,5
270,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T09:57,Circumspect_Bug_2,0.8792136593886553,4
271,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
272,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
273,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
274,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
275,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
276,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
277,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
278,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
279,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
280,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
281,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
282,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
283,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
284,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
285,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
286,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
287,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
288,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
289,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
290,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
291,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
292,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
293,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
294,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
295,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
296,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
297,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
298,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T09:57,Circumspect_Bug_0,1.0350680669090522,2
299,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T09:57,Circumspect_Bug_1,1.2118874384007328,7
300,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T09:57,Circumspect_Bug_2,0.9096486372252244,6
301,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
302,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
303,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
304,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
305,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
306,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
307,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
308,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
309,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
310,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
311,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
312,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
313,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
314,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
315,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
316,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
317,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
318,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
319,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
320,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
321,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
322,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
323,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
324,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
325,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
326,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
327,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
328,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T09:57,Circumspect_Bug_0,0.9749022001553408,6
329,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T09:57,Circumspect_Bug_1,1.1446876871456373,4
330,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T09:57,Circumspect_Bug_2,0.7312855954090438,6
331,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
332,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
333,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
334,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
335,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
336,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
337,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
338,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
339,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
340,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
341,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
342,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
343,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
344,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
345,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
346,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
347,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
348,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
349,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
350,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
351,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
352,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
353,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
354,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
355,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
356,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
357,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
358,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T09:57,Circumspect_Bug_0,0.7729921671161571,7
359,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T09:57,Circumspect_Bug_1,1.2720837447977649,7
360,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T09:57,Circumspect_Bug_2,0.9455314853980811,3
