index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
232,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:28,Circumspect_Bug_0,0.9830654818787788,3
233,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:28,Circumspect_Bug_1,0.8980135087130106,5
234,dumb_model,dumb_simulation,Scenario2,2,7,2020-04-08T17:28,Circumspect_Bug_2,1.021460772614477,4
235,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:28,Circumspect_Bug_0,0.9830654818787788,3
236,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:28,Circumspect_Bug_1,0.8980135087130106,5
237,dumb_model,dumb_simulation,Scenario2,2,8,2020-04-08T17:28,Circumspect_Bug_2,1.021460772614477,4
238,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:28,Circumspect_Bug_0,0.9830654818787788,3
239,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:28,Circumspect_Bug_1,0.8980135087130106,5
240,dumb_model,dumb_simulation,Scenario2,2,9,2020-04-08T17:28,Circumspect_Bug_2,1.021460772614477,4
241,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
242,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
243,dumb_model,dumb_simulation,Scenario2,3,0,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
244,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
245,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
246,dumb_model,dumb_simulation,Scenario2,3,1,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
247,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
248,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
249,dumb_model,dumb_simulation,Scenario2,3,2,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
250,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
251,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
252,dumb_model,dumb_simulation,Scenario2,3,3,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
253,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
254,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
255,dumb_model,dumb_simulation,Scenario2,3,4,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
256,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
257,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
258,dumb_model,dumb_simulation,Scenario2,3,5,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
259,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
260,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
261,dumb_model,dumb_simulation,Scenario2,3,6,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
262,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
263,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
264,dumb_model,dumb_simulation,Scenario2,3,7,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
265,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
266,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
267,dumb_model,dumb_simulation,Scenario2,3,8,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
268,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:28,Circumspect_Bug_0,0.9697136402145273,3
269,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:28,Circumspect_Bug_1,1.2265774873000839,6
270,dumb_model,dumb_simulation,Scenario2,3,9,2020-04-08T17:28,Circumspect_Bug_2,1.2879974586085328,7
271,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
272,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
273,dumb_model,dumb_simulation,Scenario2,4,0,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
274,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
275,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
276,dumb_model,dumb_simulation,Scenario2,4,1,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
277,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
278,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
279,dumb_model,dumb_simulation,Scenario2,4,2,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
280,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
281,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
282,dumb_model,dumb_simulation,Scenario2,4,3,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
283,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
284,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
285,dumb_model,dumb_simulation,Scenario2,4,4,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
286,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
287,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
288,dumb_model,dumb_simulation,Scenario2,4,5,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
289,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
290,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
291,dumb_model,dumb_simulation,Scenario2,4,6,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
292,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
293,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
294,dumb_model,dumb_simulation,Scenario2,4,7,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
295,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
296,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
297,dumb_model,dumb_simulation,Scenario2,4,8,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
298,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T17:28,Circumspect_Bug_0,1.1100837018749348,6
299,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T17:28,Circumspect_Bug_1,0.9602689142264915,6
300,dumb_model,dumb_simulation,Scenario2,4,9,2020-04-08T17:28,Circumspect_Bug_2,1.3529456850709862,5
301,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
302,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
303,dumb_model,dumb_simulation,Scenario2,5,0,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
304,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
305,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
306,dumb_model,dumb_simulation,Scenario2,5,1,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
307,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
308,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
309,dumb_model,dumb_simulation,Scenario2,5,2,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
310,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
311,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
312,dumb_model,dumb_simulation,Scenario2,5,3,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
313,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
314,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
315,dumb_model,dumb_simulation,Scenario2,5,4,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
316,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
317,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
318,dumb_model,dumb_simulation,Scenario2,5,5,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
319,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
320,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
321,dumb_model,dumb_simulation,Scenario2,5,6,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
322,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
323,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
324,dumb_model,dumb_simulation,Scenario2,5,7,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
325,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
326,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
327,dumb_model,dumb_simulation,Scenario2,5,8,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
328,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T17:28,Circumspect_Bug_0,0.7358457038410382,7
329,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T17:28,Circumspect_Bug_1,1.259000300124469,3
330,dumb_model,dumb_simulation,Scenario2,5,9,2020-04-08T17:28,Circumspect_Bug_2,1.6829315000312528,5
331,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
332,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
333,dumb_model,dumb_simulation,Scenario2,6,0,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
334,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
335,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
336,dumb_model,dumb_simulation,Scenario2,6,1,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
337,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
338,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
339,dumb_model,dumb_simulation,Scenario2,6,2,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
340,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
341,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
342,dumb_model,dumb_simulation,Scenario2,6,3,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
343,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
344,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
345,dumb_model,dumb_simulation,Scenario2,6,4,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
346,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
347,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
348,dumb_model,dumb_simulation,Scenario2,6,5,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
349,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
350,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
351,dumb_model,dumb_simulation,Scenario2,6,6,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
352,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
353,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
354,dumb_model,dumb_simulation,Scenario2,6,7,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
355,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
356,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
357,dumb_model,dumb_simulation,Scenario2,6,8,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
358,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T17:28,Circumspect_Bug_0,0.8649751294099024,2
359,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T17:28,Circumspect_Bug_1,0.9581908772727636,4
360,dumb_model,dumb_simulation,Scenario2,6,9,2020-04-08T17:28,Circumspect_Bug_2,1.1942927737117217,5
