index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-11-25T17:20,Circumspect_Bug_0,0.9738078065755466,4
233,dumb_model,dumb_simulation,Scenario2,2,7,2019-11-25T17:20,Circumspect_Bug_1,1.0565494007636658,1
234,dumb_model,dumb_simulation,Scenario2,2,7,2019-11-25T17:20,Circumspect_Bug_2,1.3026184776448433,1
235,dumb_model,dumb_simulation,Scenario2,2,8,2019-11-25T17:20,Circumspect_Bug_0,0.9738078065755466,4
236,dumb_model,dumb_simulation,Scenario2,2,8,2019-11-25T17:20,Circumspect_Bug_1,1.0565494007636658,1
237,dumb_model,dumb_simulation,Scenario2,2,8,2019-11-25T17:20,Circumspect_Bug_2,1.3026184776448433,1
238,dumb_model,dumb_simulation,Scenario2,2,9,2019-11-25T17:20,Circumspect_Bug_0,0.9738078065755466,4
239,dumb_model,dumb_simulation,Scenario2,2,9,2019-11-25T17:20,Circumspect_Bug_1,1.0565494007636658,1
240,dumb_model,dumb_simulation,Scenario2,2,9,2019-11-25T17:20,Circumspect_Bug_2,1.3026184776448433,1
241,dumb_model,dumb_simulation,Scenario2,3,0,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
242,dumb_model,dumb_simulation,Scenario2,3,0,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
243,dumb_model,dumb_simulation,Scenario2,3,0,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
244,dumb_model,dumb_simulation,Scenario2,3,1,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
245,dumb_model,dumb_simulation,Scenario2,3,1,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
246,dumb_model,dumb_simulation,Scenario2,3,1,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
247,dumb_model,dumb_simulation,Scenario2,3,2,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
248,dumb_model,dumb_simulation,Scenario2,3,2,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
249,dumb_model,dumb_simulation,Scenario2,3,2,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
250,dumb_model,dumb_simulation,Scenario2,3,3,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
251,dumb_model,dumb_simulation,Scenario2,3,3,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
252,dumb_model,dumb_simulation,Scenario2,3,3,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
253,dumb_model,dumb_simulation,Scenario2,3,4,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
254,dumb_model,dumb_simulation,Scenario2,3,4,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
255,dumb_model,dumb_simulation,Scenario2,3,4,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
256,dumb_model,dumb_simulation,Scenario2,3,5,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
257,dumb_model,dumb_simulation,Scenario2,3,5,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
258,dumb_model,dumb_simulation,Scenario2,3,5,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
259,dumb_model,dumb_simulation,Scenario2,3,6,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
260,dumb_model,dumb_simulation,Scenario2,3,6,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
261,dumb_model,dumb_simulation,Scenario2,3,6,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
262,dumb_model,dumb_simulation,Scenario2,3,7,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
263,dumb_model,dumb_simulation,Scenario2,3,7,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
264,dumb_model,dumb_simulation,Scenario2,3,7,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
265,dumb_model,dumb_simulation,Scenario2,3,8,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
266,dumb_model,dumb_simulation,Scenario2,3,8,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
267,dumb_model,dumb_simulation,Scenario2,3,8,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
268,dumb_model,dumb_simulation,Scenario2,3,9,2019-11-25T17:20,Circumspect_Bug_0,1.072813280843623,2
269,dumb_model,dumb_simulation,Scenario2,3,9,2019-11-25T17:20,Circumspect_Bug_1,0.9345874135847478,3
270,dumb_model,dumb_simulation,Scenario2,3,9,2019-11-25T17:20,Circumspect_Bug_2,0.9976650215302748,6
271,dumb_model,dumb_simulation,Scenario2,4,0,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
272,dumb_model,dumb_simulation,Scenario2,4,0,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
273,dumb_model,dumb_simulation,Scenario2,4,0,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
274,dumb_model,dumb_simulation,Scenario2,4,1,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
275,dumb_model,dumb_simulation,Scenario2,4,1,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
276,dumb_model,dumb_simulation,Scenario2,4,1,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
277,dumb_model,dumb_simulation,Scenario2,4,2,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
278,dumb_model,dumb_simulation,Scenario2,4,2,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
279,dumb_model,dumb_simulation,Scenario2,4,2,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
280,dumb_model,dumb_simulation,Scenario2,4,3,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
281,dumb_model,dumb_simulation,Scenario2,4,3,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
282,dumb_model,dumb_simulation,Scenario2,4,3,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
283,dumb_model,dumb_simulation,Scenario2,4,4,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
284,dumb_model,dumb_simulation,Scenario2,4,4,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
285,dumb_model,dumb_simulation,Scenario2,4,4,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
286,dumb_model,dumb_simulation,Scenario2,4,5,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
287,dumb_model,dumb_simulation,Scenario2,4,5,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
288,dumb_model,dumb_simulation,Scenario2,4,5,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
289,dumb_model,dumb_simulation,Scenario2,4,6,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
290,dumb_model,dumb_simulation,Scenario2,4,6,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
291,dumb_model,dumb_simulation,Scenario2,4,6,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
292,dumb_model,dumb_simulation,Scenario2,4,7,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
293,dumb_model,dumb_simulation,Scenario2,4,7,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
294,dumb_model,dumb_simulation,Scenario2,4,7,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
295,dumb_model,dumb_simulation,Scenario2,4,8,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
296,dumb_model,dumb_simulation,Scenario2,4,8,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
297,dumb_model,dumb_simulation,Scenario2,4,8,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
298,dumb_model,dumb_simulation,Scenario2,4,9,2019-11-25T17:20,Circumspect_Bug_0,1.3287572887422194,3
299,dumb_model,dumb_simulation,Scenario2,4,9,2019-11-25T17:20,Circumspect_Bug_1,1.0882940419054457,5
300,dumb_model,dumb_simulation,Scenario2,4,9,2019-11-25T17:20,Circumspect_Bug_2,1.2314584823720403,8
301,dumb_model,dumb_simulation,Scenario2,5,0,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
302,dumb_model,dumb_simulation,Scenario2,5,0,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
303,dumb_model,dumb_simulation,Scenario2,5,0,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
304,dumb_model,dumb_simulation,Scenario2,5,1,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
305,dumb_model,dumb_simulation,Scenario2,5,1,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
306,dumb_model,dumb_simulation,Scenario2,5,1,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
307,dumb_model,dumb_simulation,Scenario2,5,2,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
308,dumb_model,dumb_simulation,Scenario2,5,2,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
309,dumb_model,dumb_simulation,Scenario2,5,2,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
310,dumb_model,dumb_simulation,Scenario2,5,3,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
311,dumb_model,dumb_simulation,Scenario2,5,3,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
312,dumb_model,dumb_simulation,Scenario2,5,3,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
313,dumb_model,dumb_simulation,Scenario2,5,4,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
314,dumb_model,dumb_simulation,Scenario2,5,4,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
315,dumb_model,dumb_simulation,Scenario2,5,4,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
316,dumb_model,dumb_simulation,Scenario2,5,5,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
317,dumb_model,dumb_simulation,Scenario2,5,5,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
318,dumb_model,dumb_simulation,Scenario2,5,5,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
319,dumb_model,dumb_simulation,Scenario2,5,6,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
320,dumb_model,dumb_simulation,Scenario2,5,6,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
321,dumb_model,dumb_simulation,Scenario2,5,6,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
322,dumb_model,dumb_simulation,Scenario2,5,7,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
323,dumb_model,dumb_simulation,Scenario2,5,7,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
324,dumb_model,dumb_simulation,Scenario2,5,7,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
325,dumb_model,dumb_simulation,Scenario2,5,8,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
326,dumb_model,dumb_simulation,Scenario2,5,8,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
327,dumb_model,dumb_simulation,Scenario2,5,8,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
328,dumb_model,dumb_simulation,Scenario2,5,9,2019-11-25T17:20,Circumspect_Bug_0,0.7992156725777717,3
329,dumb_model,dumb_simulation,Scenario2,5,9,2019-11-25T17:20,Circumspect_Bug_1,1.2924903000177537,1
330,dumb_model,dumb_simulation,Scenario2,5,9,2019-11-25T17:20,Circumspect_Bug_2,1.0213954827199379,3
331,dumb_model,dumb_simulation,Scenario2,6,0,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
332,dumb_model,dumb_simulation,Scenario2,6,0,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
333,dumb_model,dumb_simulation,Scenario2,6,0,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
334,dumb_model,dumb_simulation,Scenario2,6,1,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
335,dumb_model,dumb_simulation,Scenario2,6,1,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
336,dumb_model,dumb_simulation,Scenario2,6,1,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
337,dumb_model,dumb_simulation,Scenario2,6,2,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
338,dumb_model,dumb_simulation,Scenario2,6,2,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
339,dumb_model,dumb_simulation,Scenario2,6,2,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
340,dumb_model,dumb_simulation,Scenario2,6,3,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
341,dumb_model,dumb_simulation,Scenario2,6,3,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
342,dumb_model,dumb_simulation,Scenario2,6,3,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
343,dumb_model,dumb_simulation,Scenario2,6,4,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
344,dumb_model,dumb_simulation,Scenario2,6,4,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
345,dumb_model,dumb_simulation,Scenario2,6,4,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
346,dumb_model,dumb_simulation,Scenario2,6,5,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
347,dumb_model,dumb_simulation,Scenario2,6,5,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
348,dumb_model,dumb_simulation,Scenario2,6,5,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
349,dumb_model,dumb_simulation,Scenario2,6,6,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
350,dumb_model,dumb_simulation,Scenario2,6,6,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
351,dumb_model,dumb_simulation,Scenario2,6,6,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
352,dumb_model,dumb_simulation,Scenario2,6,7,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
353,dumb_model,dumb_simulation,Scenario2,6,7,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
354,dumb_model,dumb_simulation,Scenario2,6,7,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
355,dumb_model,dumb_simulation,Scenario2,6,8,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
356,dumb_model,dumb_simulation,Scenario2,6,8,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
357,dumb_model,dumb_simulation,Scenario2,6,8,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
358,dumb_model,dumb_simulation,Scenario2,6,9,2019-11-25T17:20,Circumspect_Bug_0,1.081499524187058,1
359,dumb_model,dumb_simulation,Scenario2,6,9,2019-11-25T17:20,Circumspect_Bug_1,1.233307691804013,3
360,dumb_model,dumb_simulation,Scenario2,6,9,2019-11-25T17:20,Circumspect_Bug_2,1.0034493296225517,0
