index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
234,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T11:03,Circumspect_Bug_2,1.1398310021955271,1
235,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:03,Circumspect_Bug_0,1.1477501031293371,2
236,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:03,Circumspect_Bug_1,1.254873692798823,5
237,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:03,Circumspect_Bug_2,1.1398310021955271,1
238,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:03,Circumspect_Bug_0,1.1477501031293371,2
239,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:03,Circumspect_Bug_1,1.254873692798823,5
240,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:03,Circumspect_Bug_2,1.1398310021955271,1
241,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
242,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
243,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
244,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
245,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
246,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
247,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
248,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
249,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
250,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
251,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
252,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
253,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
254,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
255,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
256,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
257,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
258,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
259,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
260,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
261,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
262,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
263,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
264,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
265,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
266,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
267,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
268,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:03,Circumspect_Bug_0,1.0876539311932196,6
269,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:03,Circumspect_Bug_1,1.1141234401797948,6
270,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:03,Circumspect_Bug_2,0.9266937113983725,2
271,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
272,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
273,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
274,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
275,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
276,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
277,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
278,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
279,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
280,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
281,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
282,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
283,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
284,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
285,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
286,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
287,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
288,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
289,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
290,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
291,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
292,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
293,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
294,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
295,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
296,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
297,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
298,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T11:03,Circumspect_Bug_0,1.0256793367874593,5
299,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T11:03,Circumspect_Bug_1,1.3527057611134135,5
300,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T11:03,Circumspect_Bug_2,0.8036099219678721,5
301,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
302,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
303,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
304,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
305,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
306,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
307,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
308,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
309,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
310,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
311,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
312,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
313,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
314,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
315,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
316,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
317,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
318,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
319,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
320,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
321,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
322,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
323,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
324,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
325,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
326,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
327,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
328,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T11:03,Circumspect_Bug_0,0.955418053990923,5
329,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T11:03,Circumspect_Bug_1,1.162446125537032,7
330,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T11:03,Circumspect_Bug_2,1.250944273327437,3
331,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
332,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
333,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
334,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
335,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
336,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
337,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
338,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
339,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
340,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
341,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
342,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
343,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
344,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
345,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
346,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
347,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
348,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
349,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
350,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
351,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
352,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
353,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
354,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
355,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
356,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
357,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
358,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T11:03,Circumspect_Bug_0,0.9218431643029686,3
359,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T11:03,Circumspect_Bug_1,0.9096440935159884,3
360,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T11:03,Circumspect_Bug_2,0.9610235607037503,4
