index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:54,Circumspect_Bug_0,0.9597290095238451,3
233,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:54,Circumspect_Bug_1,1.0378265735949783,10
234,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:54,Circumspect_Bug_2,0.9497125312604896,3
235,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:54,Circumspect_Bug_0,0.9597290095238451,3
236,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:54,Circumspect_Bug_1,1.0378265735949783,10
237,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:54,Circumspect_Bug_2,0.9497125312604896,3
238,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:54,Circumspect_Bug_0,0.9597290095238451,3
239,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:54,Circumspect_Bug_1,1.0378265735949783,10
240,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:54,Circumspect_Bug_2,0.9497125312604896,3
241,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
242,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
243,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
244,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
245,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
246,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
247,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
248,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
249,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
250,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
251,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
252,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
253,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
254,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
255,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
256,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
257,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
258,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
259,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
260,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
261,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
262,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
263,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
264,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
265,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
266,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
267,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
268,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:54,Circumspect_Bug_0,0.7666303813901276,4
269,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:54,Circumspect_Bug_1,1.2820414550102202,2
270,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:54,Circumspect_Bug_2,0.9924118116087047,6
271,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
272,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
273,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
274,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
275,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
276,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
277,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
278,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
279,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
280,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
281,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
282,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
283,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
284,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
285,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
286,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
287,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
288,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
289,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
290,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
291,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
292,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
293,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
294,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
295,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
296,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
297,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
298,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T09:54,Circumspect_Bug_0,1.0344844651310283,4
299,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T09:54,Circumspect_Bug_1,0.6692908898329626,7
300,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T09:54,Circumspect_Bug_2,1.0231910406779399,3
301,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
302,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
303,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
304,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
305,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
306,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
307,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
308,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
309,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
310,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
311,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
312,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
313,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
314,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
315,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
316,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
317,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
318,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
319,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
320,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
321,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
322,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
323,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
324,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
325,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
326,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
327,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
328,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T09:54,Circumspect_Bug_0,0.8979988748465779,5
329,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T09:54,Circumspect_Bug_1,0.9096181511974919,4
330,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T09:54,Circumspect_Bug_2,0.9996657058537716,8
331,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
332,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
333,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
334,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
335,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
336,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
337,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
338,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
339,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
340,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
341,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
342,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
343,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
344,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
345,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
346,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
347,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
348,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
349,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
350,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
351,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
352,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
353,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
354,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
355,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
356,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
357,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
358,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T09:54,Circumspect_Bug_0,0.8537950078682668,3
359,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T09:54,Circumspect_Bug_1,0.9451585967747524,6
360,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T09:54,Circumspect_Bug_2,0.9936488042919743,2
