index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
241,dumb_model,dumb_simulation,Scenario1,4,8,2019-07-29T19:56,Funny_Bug_0,0.6848471358327264,3
242,dumb_model,dumb_simulation,Scenario1,4,8,2019-07-29T19:56,Funny_Bug_1,0.925666036327687,4
243,dumb_model,dumb_simulation,Scenario1,4,8,2019-07-29T19:56,Funny_Bug_2,1.0095862460795568,2
244,dumb_model,dumb_simulation,Scenario1,4,8,2019-07-29T19:56,Funny_Bug_3,0.8708000458632872,3
245,dumb_model,dumb_simulation,Scenario1,4,8,2019-07-29T19:56,Funny_Bug_4,0.7158378709689217,6
246,dumb_model,dumb_simulation,Scenario1,4,9,2019-07-29T19:56,Funny_Bug_0,0.6848471358327264,3
247,dumb_model,dumb_simulation,Scenario1,4,9,2019-07-29T19:56,Funny_Bug_1,0.925666036327687,4
248,dumb_model,dumb_simulation,Scenario1,4,9,2019-07-29T19:56,Funny_Bug_2,1.0095862460795568,2
249,dumb_model,dumb_simulation,Scenario1,4,9,2019-07-29T19:56,Funny_Bug_3,0.8708000458632872,3
250,dumb_model,dumb_simulation,Scenario1,4,9,2019-07-29T19:56,Funny_Bug_4,0.7158378709689217,6
251,dumb_model,dumb_simulation,Scenario2,0,0,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
252,dumb_model,dumb_simulation,Scenario2,0,0,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
253,dumb_model,dumb_simulation,Scenario2,0,0,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
254,dumb_model,dumb_simulation,Scenario2,0,0,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
255,dumb_model,dumb_simulation,Scenario2,0,0,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
256,dumb_model,dumb_simulation,Scenario2,0,1,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
257,dumb_model,dumb_simulation,Scenario2,0,1,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
258,dumb_model,dumb_simulation,Scenario2,0,1,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
259,dumb_model,dumb_simulation,Scenario2,0,1,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
260,dumb_model,dumb_simulation,Scenario2,0,1,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
261,dumb_model,dumb_simulation,Scenario2,0,2,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
262,dumb_model,dumb_simulation,Scenario2,0,2,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
263,dumb_model,dumb_simulation,Scenario2,0,2,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
264,dumb_model,dumb_simulation,Scenario2,0,2,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
265,dumb_model,dumb_simulation,Scenario2,0,2,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
266,dumb_model,dumb_simulation,Scenario2,0,3,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
267,dumb_model,dumb_simulation,Scenario2,0,3,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
268,dumb_model,dumb_simulation,Scenario2,0,3,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
269,dumb_model,dumb_simulation,Scenario2,0,3,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
270,dumb_model,dumb_simulation,Scenario2,0,3,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
271,dumb_model,dumb_simulation,Scenario2,0,4,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
272,dumb_model,dumb_simulation,Scenario2,0,4,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
273,dumb_model,dumb_simulation,Scenario2,0,4,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
274,dumb_model,dumb_simulation,Scenario2,0,4,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
275,dumb_model,dumb_simulation,Scenario2,0,4,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
276,dumb_model,dumb_simulation,Scenario2,0,5,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
277,dumb_model,dumb_simulation,Scenario2,0,5,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
278,dumb_model,dumb_simulation,Scenario2,0,5,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
279,dumb_model,dumb_simulation,Scenario2,0,5,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
280,dumb_model,dumb_simulation,Scenario2,0,5,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
281,dumb_model,dumb_simulation,Scenario2,0,6,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
282,dumb_model,dumb_simulation,Scenario2,0,6,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
283,dumb_model,dumb_simulation,Scenario2,0,6,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
284,dumb_model,dumb_simulation,Scenario2,0,6,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
285,dumb_model,dumb_simulation,Scenario2,0,6,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
286,dumb_model,dumb_simulation,Scenario2,0,7,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
287,dumb_model,dumb_simulation,Scenario2,0,7,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
288,dumb_model,dumb_simulation,Scenario2,0,7,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
289,dumb_model,dumb_simulation,Scenario2,0,7,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
290,dumb_model,dumb_simulation,Scenario2,0,7,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
291,dumb_model,dumb_simulation,Scenario2,0,8,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
292,dumb_model,dumb_simulation,Scenario2,0,8,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
293,dumb_model,dumb_simulation,Scenario2,0,8,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
294,dumb_model,dumb_simulation,Scenario2,0,8,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
295,dumb_model,dumb_simulation,Scenario2,0,8,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
296,dumb_model,dumb_simulation,Scenario2,0,9,2019-07-29T19:56,Funny_Bug_0,1.0627233968097798,4
297,dumb_model,dumb_simulation,Scenario2,0,9,2019-07-29T19:56,Funny_Bug_1,0.977671947020589,6
298,dumb_model,dumb_simulation,Scenario2,0,9,2019-07-29T19:56,Funny_Bug_2,1.0346934579966183,2
299,dumb_model,dumb_simulation,Scenario2,0,9,2019-07-29T19:56,Funny_Bug_3,1.1170686800777507,6
300,dumb_model,dumb_simulation,Scenario2,0,9,2019-07-29T19:56,Funny_Bug_4,1.1204413737091035,2
301,dumb_model,dumb_simulation,Scenario2,1,0,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
302,dumb_model,dumb_simulation,Scenario2,1,0,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
303,dumb_model,dumb_simulation,Scenario2,1,0,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
304,dumb_model,dumb_simulation,Scenario2,1,0,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
305,dumb_model,dumb_simulation,Scenario2,1,0,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
306,dumb_model,dumb_simulation,Scenario2,1,1,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
307,dumb_model,dumb_simulation,Scenario2,1,1,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
308,dumb_model,dumb_simulation,Scenario2,1,1,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
309,dumb_model,dumb_simulation,Scenario2,1,1,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
310,dumb_model,dumb_simulation,Scenario2,1,1,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
311,dumb_model,dumb_simulation,Scenario2,1,2,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
312,dumb_model,dumb_simulation,Scenario2,1,2,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
313,dumb_model,dumb_simulation,Scenario2,1,2,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
314,dumb_model,dumb_simulation,Scenario2,1,2,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
315,dumb_model,dumb_simulation,Scenario2,1,2,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
316,dumb_model,dumb_simulation,Scenario2,1,3,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
317,dumb_model,dumb_simulation,Scenario2,1,3,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
318,dumb_model,dumb_simulation,Scenario2,1,3,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
319,dumb_model,dumb_simulation,Scenario2,1,3,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
320,dumb_model,dumb_simulation,Scenario2,1,3,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
321,dumb_model,dumb_simulation,Scenario2,1,4,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
322,dumb_model,dumb_simulation,Scenario2,1,4,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
323,dumb_model,dumb_simulation,Scenario2,1,4,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
324,dumb_model,dumb_simulation,Scenario2,1,4,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
325,dumb_model,dumb_simulation,Scenario2,1,4,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
326,dumb_model,dumb_simulation,Scenario2,1,5,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
327,dumb_model,dumb_simulation,Scenario2,1,5,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
328,dumb_model,dumb_simulation,Scenario2,1,5,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
329,dumb_model,dumb_simulation,Scenario2,1,5,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
330,dumb_model,dumb_simulation,Scenario2,1,5,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
331,dumb_model,dumb_simulation,Scenario2,1,6,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
332,dumb_model,dumb_simulation,Scenario2,1,6,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
333,dumb_model,dumb_simulation,Scenario2,1,6,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
334,dumb_model,dumb_simulation,Scenario2,1,6,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
335,dumb_model,dumb_simulation,Scenario2,1,6,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
336,dumb_model,dumb_simulation,Scenario2,1,7,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
337,dumb_model,dumb_simulation,Scenario2,1,7,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
338,dumb_model,dumb_simulation,Scenario2,1,7,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
339,dumb_model,dumb_simulation,Scenario2,1,7,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
340,dumb_model,dumb_simulation,Scenario2,1,7,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
341,dumb_model,dumb_simulation,Scenario2,1,8,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
342,dumb_model,dumb_simulation,Scenario2,1,8,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
343,dumb_model,dumb_simulation,Scenario2,1,8,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
344,dumb_model,dumb_simulation,Scenario2,1,8,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
345,dumb_model,dumb_simulation,Scenario2,1,8,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
346,dumb_model,dumb_simulation,Scenario2,1,9,2019-07-29T19:56,Funny_Bug_0,0.9909047255282418,4
347,dumb_model,dumb_simulation,Scenario2,1,9,2019-07-29T19:56,Funny_Bug_1,1.3721431476870598,4
348,dumb_model,dumb_simulation,Scenario2,1,9,2019-07-29T19:56,Funny_Bug_2,0.7882124117192764,4
349,dumb_model,dumb_simulation,Scenario2,1,9,2019-07-29T19:56,Funny_Bug_3,1.220595454861809,4
350,dumb_model,dumb_simulation,Scenario2,1,9,2019-07-29T19:56,Funny_Bug_4,0.7724956526914514,4
351,dumb_model,dumb_simulation,Scenario2,2,0,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
352,dumb_model,dumb_simulation,Scenario2,2,0,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
353,dumb_model,dumb_simulation,Scenario2,2,0,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
354,dumb_model,dumb_simulation,Scenario2,2,0,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
355,dumb_model,dumb_simulation,Scenario2,2,0,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
356,dumb_model,dumb_simulation,Scenario2,2,1,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
357,dumb_model,dumb_simulation,Scenario2,2,1,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
358,dumb_model,dumb_simulation,Scenario2,2,1,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
359,dumb_model,dumb_simulation,Scenario2,2,1,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
360,dumb_model,dumb_simulation,Scenario2,2,1,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
361,dumb_model,dumb_simulation,Scenario2,2,2,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
362,dumb_model,dumb_simulation,Scenario2,2,2,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
363,dumb_model,dumb_simulation,Scenario2,2,2,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
364,dumb_model,dumb_simulation,Scenario2,2,2,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
365,dumb_model,dumb_simulation,Scenario2,2,2,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
366,dumb_model,dumb_simulation,Scenario2,2,3,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
367,dumb_model,dumb_simulation,Scenario2,2,3,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
368,dumb_model,dumb_simulation,Scenario2,2,3,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
369,dumb_model,dumb_simulation,Scenario2,2,3,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
370,dumb_model,dumb_simulation,Scenario2,2,3,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
371,dumb_model,dumb_simulation,Scenario2,2,4,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
372,dumb_model,dumb_simulation,Scenario2,2,4,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
373,dumb_model,dumb_simulation,Scenario2,2,4,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
374,dumb_model,dumb_simulation,Scenario2,2,4,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
375,dumb_model,dumb_simulation,Scenario2,2,4,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
376,dumb_model,dumb_simulation,Scenario2,2,5,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
377,dumb_model,dumb_simulation,Scenario2,2,5,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
378,dumb_model,dumb_simulation,Scenario2,2,5,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
379,dumb_model,dumb_simulation,Scenario2,2,5,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
380,dumb_model,dumb_simulation,Scenario2,2,5,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
381,dumb_model,dumb_simulation,Scenario2,2,6,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
382,dumb_model,dumb_simulation,Scenario2,2,6,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
383,dumb_model,dumb_simulation,Scenario2,2,6,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
384,dumb_model,dumb_simulation,Scenario2,2,6,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
385,dumb_model,dumb_simulation,Scenario2,2,6,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
386,dumb_model,dumb_simulation,Scenario2,2,7,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
387,dumb_model,dumb_simulation,Scenario2,2,7,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
388,dumb_model,dumb_simulation,Scenario2,2,7,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
389,dumb_model,dumb_simulation,Scenario2,2,7,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
390,dumb_model,dumb_simulation,Scenario2,2,7,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
391,dumb_model,dumb_simulation,Scenario2,2,8,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
392,dumb_model,dumb_simulation,Scenario2,2,8,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
393,dumb_model,dumb_simulation,Scenario2,2,8,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
394,dumb_model,dumb_simulation,Scenario2,2,8,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
395,dumb_model,dumb_simulation,Scenario2,2,8,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
396,dumb_model,dumb_simulation,Scenario2,2,9,2019-07-29T19:56,Funny_Bug_0,1.1673297094650268,4
397,dumb_model,dumb_simulation,Scenario2,2,9,2019-07-29T19:56,Funny_Bug_1,0.9213427193202881,7
398,dumb_model,dumb_simulation,Scenario2,2,9,2019-07-29T19:56,Funny_Bug_2,1.1888586848599012,4
399,dumb_model,dumb_simulation,Scenario2,2,9,2019-07-29T19:56,Funny_Bug_3,1.1454910909472682,5
400,dumb_model,dumb_simulation,Scenario2,2,9,2019-07-29T19:56,Funny_Bug_4,0.8253218955161352,2
401,dumb_model,dumb_simulation,Scenario2,3,0,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
402,dumb_model,dumb_simulation,Scenario2,3,0,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
403,dumb_model,dumb_simulation,Scenario2,3,0,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
404,dumb_model,dumb_simulation,Scenario2,3,0,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
405,dumb_model,dumb_simulation,Scenario2,3,0,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
406,dumb_model,dumb_simulation,Scenario2,3,1,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
407,dumb_model,dumb_simulation,Scenario2,3,1,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
408,dumb_model,dumb_simulation,Scenario2,3,1,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
409,dumb_model,dumb_simulation,Scenario2,3,1,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
410,dumb_model,dumb_simulation,Scenario2,3,1,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
411,dumb_model,dumb_simulation,Scenario2,3,2,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
412,dumb_model,dumb_simulation,Scenario2,3,2,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
413,dumb_model,dumb_simulation,Scenario2,3,2,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
414,dumb_model,dumb_simulation,Scenario2,3,2,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
415,dumb_model,dumb_simulation,Scenario2,3,2,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
416,dumb_model,dumb_simulation,Scenario2,3,3,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
417,dumb_model,dumb_simulation,Scenario2,3,3,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
418,dumb_model,dumb_simulation,Scenario2,3,3,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
419,dumb_model,dumb_simulation,Scenario2,3,3,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
420,dumb_model,dumb_simulation,Scenario2,3,3,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
421,dumb_model,dumb_simulation,Scenario2,3,4,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
422,dumb_model,dumb_simulation,Scenario2,3,4,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
423,dumb_model,dumb_simulation,Scenario2,3,4,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
424,dumb_model,dumb_simulation,Scenario2,3,4,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
425,dumb_model,dumb_simulation,Scenario2,3,4,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
426,dumb_model,dumb_simulation,Scenario2,3,5,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
427,dumb_model,dumb_simulation,Scenario2,3,5,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
428,dumb_model,dumb_simulation,Scenario2,3,5,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
429,dumb_model,dumb_simulation,Scenario2,3,5,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
430,dumb_model,dumb_simulation,Scenario2,3,5,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
431,dumb_model,dumb_simulation,Scenario2,3,6,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
432,dumb_model,dumb_simulation,Scenario2,3,6,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
433,dumb_model,dumb_simulation,Scenario2,3,6,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
434,dumb_model,dumb_simulation,Scenario2,3,6,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
435,dumb_model,dumb_simulation,Scenario2,3,6,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
436,dumb_model,dumb_simulation,Scenario2,3,7,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
437,dumb_model,dumb_simulation,Scenario2,3,7,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
438,dumb_model,dumb_simulation,Scenario2,3,7,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
439,dumb_model,dumb_simulation,Scenario2,3,7,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
440,dumb_model,dumb_simulation,Scenario2,3,7,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
441,dumb_model,dumb_simulation,Scenario2,3,8,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
442,dumb_model,dumb_simulation,Scenario2,3,8,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
443,dumb_model,dumb_simulation,Scenario2,3,8,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
444,dumb_model,dumb_simulation,Scenario2,3,8,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
445,dumb_model,dumb_simulation,Scenario2,3,8,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
446,dumb_model,dumb_simulation,Scenario2,3,9,2019-07-29T19:56,Funny_Bug_0,0.8867769974315272,3
447,dumb_model,dumb_simulation,Scenario2,3,9,2019-07-29T19:56,Funny_Bug_1,0.7061210754723823,4
448,dumb_model,dumb_simulation,Scenario2,3,9,2019-07-29T19:56,Funny_Bug_2,1.3609963492734378,3
449,dumb_model,dumb_simulation,Scenario2,3,9,2019-07-29T19:56,Funny_Bug_3,0.9503373277267255,3
450,dumb_model,dumb_simulation,Scenario2,3,9,2019-07-29T19:56,Funny_Bug_4,0.8831185771940246,3
451,dumb_model,dumb_simulation,Scenario2,4,0,2019-07-29T19:56,Funny_Bug_0,1.070403216497639,5
452,dumb_model,dumb_simulation,Scenario2,4,0,2019-07-29T19:56,Funny_Bug_1,1.0024453667107494,6
453,dumb_model,dumb_simulation,Scenario2,4,0,2019-07-29T19:56,Funny_Bug_2,0.8087963455868274,5
454,dumb_model,dumb_simulation,Scenario2,4,0,2019-07-29T19:56,Funny_Bug_3,0.8047320473807358,4
455,dumb_model,dumb_simulation,Scenario2,4,0,2019-07-29T19:56,Funny_Bug_4,0.6809426048330458,6
456,dumb_model,dumb_simulation,Scenario2,4,1,2019-07-29T19:56,Funny_Bug_0,1.070403216497639,5
457,dumb_model,dumb_simulation,Scenario2,4,1,2019-07-29T19:56,Funny_Bug_1,1.0024453667107494,6
458,dumb_model,dumb_simulation,Scenario2,4,1,2019-07-29T19:56,Funny_Bug_2,0.8087963455868274,5
459,dumb_model,dumb_simulation,Scenario2,4,1,2019-07-29T19:56,Funny_Bug_3,0.8047320473807358,4
460,dumb_model,dumb_simulation,Scenario2,4,1,2019-07-29T19:56,Funny_Bug_4,0.6809426048330458,6
461,dumb_model,dumb_simulation,Scenario2,4,2,2019-07-29T19:56,Funny_Bug_0,1.070403216497639,5
462,dumb_model,dumb_simulation,Scenario2,4,2,2019-07-29T19:56,Funny_Bug_1,1.0024453667107494,6
463,dumb_model,dumb_simulation,Scenario2,4,2,2019-07-29T19:56,Funny_Bug_2,0.8087963455868274,5
464,dumb_model,dumb_simulation,Scenario2,4,2,2019-07-29T19:56,Funny_Bug_3,0.8047320473807358,4
465,dumb_model,dumb_simulation,Scenario2,4,2,2019-07-29T19:56,Funny_Bug_4,0.6809426048330458,6
466,dumb_model,dumb_simulation,Scenario2,4,3,2019-07-29T19:56,Funny_Bug_0,1.070403216497639,5
467,dumb_model,dumb_simulation,Scenario2,4,3,2019-07-29T19:56,Funny_Bug_1,1.0024453667107494,6
468,dumb_model,dumb_simulation,Scenario2,4,3,2019-07-29T19:56,Funny_Bug_2,0.8087963455868274,5
469,dumb_model,dumb_simulation,Scenario2,4,3,2019-07-29T19:56,Funny_Bug_3,0.8047320473807358,4
470,dumb_model,dumb_simulation,Scenario2,4,3,2019-07-29T19:56,Funny_Bug_4,0.6809426048330458,6
471,dumb_model,dumb_simulation,Scenario2,4,4,2019-07-29T19:56,Funny_Bug_0,1.070403216497639,5
472,dumb_model,dumb_simulation,Scenario2,4,4,2019-07-29T19:56,Funny_Bug_1,1.0024453667107494,6
473,dumb_model,dumb_simulation,Scenario2,4,4,2019-07-29T19:56,Funny_Bug_2,0.8087963455868274,5
474,dumb_model,dumb_simulation,Scenario2,4,4,2019-07-29T19:56,Funny_Bug_3,0.8047320473807358,4
475,dumb_model,dumb_simulation,Scenario2,4,4,2019-07-29T19:56,Funny_Bug_4,0.6809426048330458,6
476,dumb_model,dumb_simulation,Scenario2,4,5,2019-07-29T19:56,Funny_Bug_0,1.070403216497639,5
477,dumb_model,dumb_simulation,Scenario2,4,5,2019-07-29T19:56,Funny_Bug_1,1.0024453667107494,6
478,dumb_model,dumb_simulation,Scenario2,4,5,2019-07-29T19:56,Funny_Bug_2,0.8087963455868274,5
479,dumb_model,dumb_simulation,Scenario2,4,5,2019-07-29T19:56,Funny_Bug_3,0.8047320473807358,4
480,dumb_model,dumb_simulation,Scenario2,4,5,2019-07-29T19:56,Funny_Bug_4,0.6809426048330458,6
481,dumb_model,dumb_simulation,Scenario2,4,6,2019-07-29T19:56,Funny_Bug_0,1.070403216497639,5
