index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
241,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-05T16:50,Funny_Bug_0,0.777781055725422,5
242,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-05T16:50,Funny_Bug_1,1.1535221082888385,3
243,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-05T16:50,Funny_Bug_2,0.8731100082559494,4
244,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-05T16:50,Funny_Bug_3,0.8914368387251237,1
245,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-05T16:50,Funny_Bug_4,1.0857533053365396,8
246,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-05T16:50,Funny_Bug_0,0.777781055725422,5
247,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-05T16:50,Funny_Bug_1,1.1535221082888385,3
248,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-05T16:50,Funny_Bug_2,0.8731100082559494,4
249,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-05T16:50,Funny_Bug_3,0.8914368387251237,1
250,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-05T16:50,Funny_Bug_4,1.0857533053365396,8
251,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
252,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
253,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
254,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
255,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
256,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
257,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
258,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
259,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
260,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
261,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
262,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
263,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
264,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
265,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
266,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
267,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
268,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
269,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
270,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
271,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
272,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
273,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
274,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
275,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
276,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
277,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
278,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
279,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
280,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
281,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
282,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
283,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
284,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
285,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
286,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
287,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
288,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
289,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
290,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
291,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
292,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
293,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
294,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
295,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
296,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-05T16:50,Funny_Bug_0,1.2692560826888928,7
297,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-05T16:50,Funny_Bug_1,0.794183253453232,10
298,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-05T16:50,Funny_Bug_2,0.9522330519564626,2
299,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-05T16:50,Funny_Bug_3,1.0061545635097748,1
300,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-05T16:50,Funny_Bug_4,1.0535891735563194,2
301,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
302,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
303,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
304,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
305,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
306,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
307,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
308,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
309,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
310,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
311,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
312,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
313,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
314,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
315,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
316,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
317,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
318,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
319,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
320,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
321,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
322,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
323,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
324,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
325,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
326,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
327,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
328,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
329,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
330,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
331,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
332,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
333,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
334,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
335,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
336,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
337,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
338,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
339,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
340,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
341,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
342,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
343,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
344,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
345,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
346,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-05T16:50,Funny_Bug_0,0.9041922705678357,7
347,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-05T16:50,Funny_Bug_1,1.0178922348184243,5
348,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-05T16:50,Funny_Bug_2,0.6297433598396864,2
349,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-05T16:50,Funny_Bug_3,1.3078890451740655,4
350,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-05T16:50,Funny_Bug_4,1.0504183557940823,7
351,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
352,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
353,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
354,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
355,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
356,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
357,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
358,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
359,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
360,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
361,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
362,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
363,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
364,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
365,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
366,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
367,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
368,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
369,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
370,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
371,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
372,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
373,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
374,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
375,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
376,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
377,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
378,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
379,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
380,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
381,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
382,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
383,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
384,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
385,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
386,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
387,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
388,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
389,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
390,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
391,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
392,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
393,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
394,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
395,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
396,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-05T16:50,Funny_Bug_0,1.1575581851829448,2
397,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-05T16:50,Funny_Bug_1,0.8207522451287564,3
398,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-05T16:50,Funny_Bug_2,0.7502134436815421,3
399,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-05T16:50,Funny_Bug_3,0.8085575914199322,8
400,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-05T16:50,Funny_Bug_4,0.7386449754113261,4
401,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
402,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
403,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
404,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
405,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
406,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
407,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
408,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
409,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
410,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
411,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
412,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
413,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
414,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
415,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
416,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
417,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
418,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
419,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
420,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
421,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
422,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
423,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
424,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
425,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
426,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
427,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
428,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
429,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
430,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
431,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
432,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
433,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
434,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
435,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
436,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
437,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
438,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
439,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
440,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
441,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
442,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
443,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
444,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
445,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
446,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-05T16:50,Funny_Bug_0,1.044017312391664,5
447,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-05T16:50,Funny_Bug_1,0.9174509682659642,3
448,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-05T16:50,Funny_Bug_2,1.0595008997131912,5
449,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-05T16:50,Funny_Bug_3,1.382424485894219,7
450,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-05T16:50,Funny_Bug_4,1.1172013872757223,6
451,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
452,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
453,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
454,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
455,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
456,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
457,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
458,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
459,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
460,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
461,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
462,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
463,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
464,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
465,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
466,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
467,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
468,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
469,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
470,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
471,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
472,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
473,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
474,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
475,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
476,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
477,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
478,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
479,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
480,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
481,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
