index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T10:33,Circumspect_Bug_0,0.8925511219939303,3
233,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T10:33,Circumspect_Bug_1,1.199712177548792,3
234,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T10:33,Circumspect_Bug_2,0.8787120955088812,4
235,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T10:33,Circumspect_Bug_0,0.8925511219939303,3
236,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T10:33,Circumspect_Bug_1,1.199712177548792,3
237,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T10:33,Circumspect_Bug_2,0.8787120955088812,4
238,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T10:33,Circumspect_Bug_0,0.8925511219939303,3
239,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T10:33,Circumspect_Bug_1,1.199712177548792,3
240,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T10:33,Circumspect_Bug_2,0.8787120955088812,4
241,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
242,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
243,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
244,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
245,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
246,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
247,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
248,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
249,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
250,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
251,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
252,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
253,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
254,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
255,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
256,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
257,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
258,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
259,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
260,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
261,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
262,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
263,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
264,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
265,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
266,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
267,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
268,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T10:33,Circumspect_Bug_0,0.9662266665749933,1
269,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T10:33,Circumspect_Bug_1,1.0564750587252636,4
270,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T10:33,Circumspect_Bug_2,0.8179961882701625,2
271,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
272,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
273,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
274,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
275,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
276,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
277,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
278,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
279,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
280,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
281,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
282,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
283,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
284,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
285,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
286,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
287,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
288,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
289,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
290,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
291,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
292,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
293,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
294,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
295,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
296,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
297,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
298,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T10:33,Circumspect_Bug_0,0.901781861942138,3
299,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T10:33,Circumspect_Bug_1,1.1909062713879992,2
300,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T10:33,Circumspect_Bug_2,0.9403275002999862,1
301,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
302,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
303,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
304,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
305,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
306,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
307,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
308,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
309,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
310,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
311,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
312,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
313,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
314,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
315,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
316,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
317,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
318,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
319,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
320,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
321,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
322,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
323,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
324,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
325,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
326,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
327,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
328,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T10:33,Circumspect_Bug_0,0.8482382246028735,2
329,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T10:33,Circumspect_Bug_1,1.1244786770667596,2
330,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T10:33,Circumspect_Bug_2,1.0852969787769315,4
331,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
332,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
333,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
334,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
335,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
336,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
337,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
338,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
339,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
340,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
341,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
342,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
343,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
344,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
345,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
346,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
347,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
348,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
349,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
350,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
351,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
352,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
353,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
354,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
355,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
356,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
357,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
358,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T10:33,Circumspect_Bug_0,1.122851389647536,4
359,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T10:33,Circumspect_Bug_1,0.7826304196446796,3
360,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T10:33,Circumspect_Bug_2,1.0388873830319254,5
