index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
240,dumb_model,dumb_simulation,Scenario1,4,7,2019-10-03T11:01,Funny_Bug_4,0.9243136476562835,2
241,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Funny_Bug_0,1.0959178722199772,1
242,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Funny_Bug_1,0.8574022289332225,3
243,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Funny_Bug_2,0.9131851239587853,4
244,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Funny_Bug_3,0.9226764466342405,1
245,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T11:01,Funny_Bug_4,0.9243136476562835,2
246,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Funny_Bug_0,1.0959178722199772,1
247,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Funny_Bug_1,0.8574022289332225,3
248,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Funny_Bug_2,0.9131851239587853,4
249,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Funny_Bug_3,0.9226764466342405,1
250,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T11:01,Funny_Bug_4,0.9243136476562835,2
251,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
252,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
253,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
254,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
255,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
256,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
257,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
258,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
259,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
260,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
261,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
262,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
263,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
264,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
265,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
266,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
267,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
268,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
269,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
270,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
271,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
272,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
273,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
274,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
275,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
276,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
277,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
278,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
279,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
280,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
281,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
282,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
283,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
284,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
285,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
286,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
287,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
288,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
289,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
290,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
291,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
292,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
293,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
294,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
295,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
296,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Funny_Bug_0,0.8077175300426229,3
297,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Funny_Bug_1,0.9150164348904551,7
298,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Funny_Bug_2,0.8925118558097707,2
299,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Funny_Bug_3,1.0326655866374994,4
300,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T11:01,Funny_Bug_4,0.9440297238795253,5
301,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
302,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
303,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
304,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
305,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
306,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
307,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
308,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
309,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
310,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
311,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
312,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
313,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
314,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
315,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
316,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
317,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
318,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
319,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
320,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
321,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
322,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
323,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
324,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
325,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
326,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
327,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
328,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
329,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
330,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
331,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
332,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
333,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
334,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
335,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
336,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
337,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
338,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
339,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
340,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
341,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
342,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
343,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
344,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
345,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
346,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Funny_Bug_0,1.0995393650966792,7
347,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Funny_Bug_1,1.0875938352318393,4
348,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Funny_Bug_2,1.2666000962016901,7
349,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Funny_Bug_3,0.48549817719783606,2
350,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T11:01,Funny_Bug_4,0.7756119357041599,4
351,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
352,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
353,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
354,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
355,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
356,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
357,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
358,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
359,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
360,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
361,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
362,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
363,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
364,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
365,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
366,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
367,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
368,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
369,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
370,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
371,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
372,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
373,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
374,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
375,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
376,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
377,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
378,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
379,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
380,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
381,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
382,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
383,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
384,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
385,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
386,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
387,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
388,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
389,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
390,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
391,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
392,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
393,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
394,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
395,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
396,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:01,Funny_Bug_0,1.1397815062712433,2
397,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:01,Funny_Bug_1,0.8895749629218067,10
398,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:01,Funny_Bug_2,0.8255466703471911,5
399,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:01,Funny_Bug_3,1.0011759183274263,7
400,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T11:01,Funny_Bug_4,1.1351418614852176,0
401,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
402,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
403,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
404,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
405,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
406,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
407,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
408,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
409,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
410,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
411,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
412,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
413,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
414,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
415,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
416,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
417,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
418,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
419,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
420,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
421,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
422,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
423,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
424,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
425,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
426,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
427,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
428,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
429,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
430,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
431,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
432,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
433,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
434,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
435,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
436,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
437,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
438,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
439,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
440,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
441,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
442,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
443,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
444,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
445,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
446,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:01,Funny_Bug_0,0.7899420279495403,5
447,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:01,Funny_Bug_1,1.0139130780109906,6
448,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:01,Funny_Bug_2,1.2285903725789016,2
449,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:01,Funny_Bug_3,0.9199551944045725,4
450,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T11:01,Funny_Bug_4,0.9336237265953884,5
451,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:01,Funny_Bug_0,0.7726618172187157,0
452,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:01,Funny_Bug_1,1.1176721417213433,4
453,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:01,Funny_Bug_2,0.8205780821830959,2
454,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:01,Funny_Bug_3,1.140284861378643,4
455,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T11:01,Funny_Bug_4,0.9334143827544522,3
456,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:01,Funny_Bug_0,0.7726618172187157,0
457,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:01,Funny_Bug_1,1.1176721417213433,4
458,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:01,Funny_Bug_2,0.8205780821830959,2
459,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:01,Funny_Bug_3,1.140284861378643,4
460,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T11:01,Funny_Bug_4,0.9334143827544522,3
461,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:01,Funny_Bug_0,0.7726618172187157,0
462,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:01,Funny_Bug_1,1.1176721417213433,4
463,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:01,Funny_Bug_2,0.8205780821830959,2
464,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:01,Funny_Bug_3,1.140284861378643,4
465,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T11:01,Funny_Bug_4,0.9334143827544522,3
466,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:01,Funny_Bug_0,0.7726618172187157,0
467,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:01,Funny_Bug_1,1.1176721417213433,4
468,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:01,Funny_Bug_2,0.8205780821830959,2
469,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:01,Funny_Bug_3,1.140284861378643,4
470,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T11:01,Funny_Bug_4,0.9334143827544522,3
471,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:01,Funny_Bug_0,0.7726618172187157,0
472,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:01,Funny_Bug_1,1.1176721417213433,4
473,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:01,Funny_Bug_2,0.8205780821830959,2
474,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:01,Funny_Bug_3,1.140284861378643,4
475,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T11:01,Funny_Bug_4,0.9334143827544522,3
476,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T11:01,Funny_Bug_0,0.7726618172187157,0
477,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T11:01,Funny_Bug_1,1.1176721417213433,4
478,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T11:01,Funny_Bug_2,0.8205780821830959,2
479,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T11:01,Funny_Bug_3,1.140284861378643,4
