index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Circumspect_Bug_0,0.7975992716257253,2
233,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Circumspect_Bug_1,1.3835366739104331,3
234,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Circumspect_Bug_2,0.8896200504767156,4
235,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Circumspect_Bug_0,0.7975992716257253,2
236,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Circumspect_Bug_1,1.3835366739104331,3
237,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Circumspect_Bug_2,0.8896200504767156,4
238,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Circumspect_Bug_0,0.7975992716257253,2
239,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Circumspect_Bug_1,1.3835366739104331,3
240,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Circumspect_Bug_2,0.8896200504767156,4
241,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
242,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
243,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
244,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
245,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
246,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
247,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
248,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
249,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
250,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
251,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
252,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
253,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
254,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
255,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
256,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
257,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
258,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
259,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
260,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
261,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
262,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
263,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
264,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
265,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
266,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
267,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
268,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Circumspect_Bug_0,0.8798998317211613,6
269,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Circumspect_Bug_1,1.2968236427417008,2
270,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Circumspect_Bug_2,1.251731740936964,2
271,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
272,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
273,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
274,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
275,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
276,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
277,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
278,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
279,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
280,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
281,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
282,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
283,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
284,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
285,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
286,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
287,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
288,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
289,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
290,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
291,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
292,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
293,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
294,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
295,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
296,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
297,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
298,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T09:36,Circumspect_Bug_0,0.8549559859131272,3
299,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T09:36,Circumspect_Bug_1,0.8107510485616651,2
300,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T09:36,Circumspect_Bug_2,0.6324505622970795,5
301,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
302,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
303,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
304,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
305,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
306,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
307,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
308,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
309,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
310,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
311,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
312,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
313,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
314,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
315,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
316,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
317,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
318,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
319,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
320,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
321,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
322,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
323,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
324,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
325,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
326,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
327,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
328,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T09:36,Circumspect_Bug_0,0.7707640042928995,4
329,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T09:36,Circumspect_Bug_1,1.1660617389764418,5
330,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T09:36,Circumspect_Bug_2,1.1177590906667207,4
331,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
332,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
333,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
334,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
335,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
336,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
337,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
338,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
339,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
340,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
341,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
342,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
343,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
344,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
345,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
346,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
347,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
348,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
349,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
350,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
351,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
352,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
353,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
354,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
355,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
356,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
357,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
358,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T09:36,Circumspect_Bug_0,1.1004553461175322,3
359,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T09:36,Circumspect_Bug_1,1.154774631727607,3
360,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T09:36,Circumspect_Bug_2,1.2314500952778218,4
