index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
232,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T10:29,Circumspect_Bug_0,0.614783315969976,4
233,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T10:29,Circumspect_Bug_1,0.8843249260194909,7
234,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T10:29,Circumspect_Bug_2,1.3719760947478614,3
235,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T10:29,Circumspect_Bug_0,0.614783315969976,4
236,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T10:29,Circumspect_Bug_1,0.8843249260194909,7
237,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T10:29,Circumspect_Bug_2,1.3719760947478614,3
238,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T10:29,Circumspect_Bug_0,0.614783315969976,4
239,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T10:29,Circumspect_Bug_1,0.8843249260194909,7
240,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T10:29,Circumspect_Bug_2,1.3719760947478614,3
241,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
242,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
243,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
244,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
245,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
246,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
247,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
248,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
249,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
250,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
251,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
252,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
253,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
254,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
255,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
256,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
257,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
258,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
259,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
260,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
261,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
262,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
263,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
264,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
265,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
266,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
267,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
268,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T10:29,Circumspect_Bug_0,0.9889316405105252,6
269,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T10:29,Circumspect_Bug_1,0.9726749312214803,5
270,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T10:29,Circumspect_Bug_2,0.7775598415067695,4
271,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
272,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
273,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
274,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
275,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
276,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
277,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
278,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
279,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
280,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
281,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
282,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
283,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
284,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
285,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
286,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
287,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
288,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
289,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
290,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
291,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
292,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
293,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
294,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
295,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
296,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
297,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
298,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T10:29,Circumspect_Bug_0,0.7216649558416844,4
299,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T10:29,Circumspect_Bug_1,0.9292091162394694,3
300,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-03T10:29,Circumspect_Bug_2,0.7847278222769873,3
301,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
302,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
303,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
304,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
305,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
306,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
307,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
308,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
309,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
310,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
311,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
312,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
313,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
314,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
315,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
316,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
317,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
318,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
319,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
320,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
321,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
322,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
323,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
324,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
325,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
326,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
327,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
328,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T10:29,Circumspect_Bug_0,0.7579630278229782,2
329,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T10:29,Circumspect_Bug_1,0.9199341371671228,5
330,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-03T10:29,Circumspect_Bug_2,0.8541486088121667,5
331,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
332,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
333,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
334,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
335,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
336,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
337,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
338,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
339,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
340,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
341,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
342,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
343,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
344,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
345,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
346,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
347,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
348,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
349,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
350,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
351,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
352,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
353,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
354,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
355,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
356,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
357,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
358,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T10:29,Circumspect_Bug_0,0.8124097737739011,3
359,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T10:29,Circumspect_Bug_1,1.5153973616132284,5
360,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-03T10:29,Circumspect_Bug_2,0.847445072031284,4
