index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
233,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
234,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
235,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
236,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
237,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
238,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-29T12:30,Circumspect_Bug_0,1.0941136796264719,6
239,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-29T12:30,Circumspect_Bug_1,1.0437810006364245,4
240,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-29T12:30,Circumspect_Bug_2,1.1331500898914466,4
241,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
242,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
243,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
244,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
245,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
246,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
247,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
248,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
249,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
250,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
251,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
252,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
253,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
254,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
255,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
256,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
257,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
258,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
259,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
260,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
261,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
262,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
263,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
264,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
265,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
266,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
267,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
268,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-29T12:30,Circumspect_Bug_0,1.156315922886047,3
269,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-29T12:30,Circumspect_Bug_1,1.0348152214133184,5
270,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-29T12:30,Circumspect_Bug_2,0.5749392095407841,3
271,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
272,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
273,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
274,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
275,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
276,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
277,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
278,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
279,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
280,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
281,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
282,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
283,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
284,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
285,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
286,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
287,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
288,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
289,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
290,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
291,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
292,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
293,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
294,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
295,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
296,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
297,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
298,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-29T12:30,Circumspect_Bug_0,1.3547099039337922,6
299,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-29T12:30,Circumspect_Bug_1,0.8428689531303822,4
300,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-29T12:30,Circumspect_Bug_2,1.114642536655917,5
301,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
302,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
303,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
304,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
305,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
306,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
307,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
308,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
309,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
310,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
311,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
312,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
313,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
314,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
315,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
316,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
317,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
318,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
319,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
320,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
321,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
322,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
323,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
324,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
325,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
326,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
327,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
328,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-29T12:30,Circumspect_Bug_0,0.7745775628866913,4
329,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-29T12:30,Circumspect_Bug_1,1.1597807983991872,7
330,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-29T12:30,Circumspect_Bug_2,0.923403637782542,3
331,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
332,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
333,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
334,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
335,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
336,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
337,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
338,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
339,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
340,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
341,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
342,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
343,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
344,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
345,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
346,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
347,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
348,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
349,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
350,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
351,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
352,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
353,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
354,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
355,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
356,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
357,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
358,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-29T12:30,Circumspect_Bug_0,0.8987354423472722,6
359,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-29T12:30,Circumspect_Bug_1,0.9108432355459675,7
360,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-29T12:30,Circumspect_Bug_2,0.7032538072597808,5
