index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
241,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T09:36,Funny_Bug_0,1.1766703212485272,5
242,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T09:36,Funny_Bug_1,1.012093205268325,3
243,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T09:36,Funny_Bug_2,0.7978642953624868,3
244,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T09:36,Funny_Bug_3,1.0992791967684952,7
245,dumb_model,dumb_simulation,Scenario1,4,8,2019-10-03T09:36,Funny_Bug_4,0.8387295563685068,1
246,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T09:36,Funny_Bug_0,1.1766703212485272,5
247,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T09:36,Funny_Bug_1,1.012093205268325,3
248,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T09:36,Funny_Bug_2,0.7978642953624868,3
249,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T09:36,Funny_Bug_3,1.0992791967684952,7
250,dumb_model,dumb_simulation,Scenario1,4,9,2019-10-03T09:36,Funny_Bug_4,0.8387295563685068,1
251,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
252,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
253,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
254,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
255,dumb_model,dumb_simulation,Scenario2,0,0,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
256,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
257,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
258,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
259,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
260,dumb_model,dumb_simulation,Scenario2,0,1,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
261,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
262,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
263,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
264,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
265,dumb_model,dumb_simulation,Scenario2,0,2,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
266,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
267,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
268,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
269,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
270,dumb_model,dumb_simulation,Scenario2,0,3,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
271,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
272,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
273,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
274,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
275,dumb_model,dumb_simulation,Scenario2,0,4,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
276,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
277,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
278,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
279,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
280,dumb_model,dumb_simulation,Scenario2,0,5,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
281,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
282,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
283,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
284,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
285,dumb_model,dumb_simulation,Scenario2,0,6,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
286,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
287,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
288,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
289,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
290,dumb_model,dumb_simulation,Scenario2,0,7,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
291,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
292,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
293,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
294,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
295,dumb_model,dumb_simulation,Scenario2,0,8,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
296,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T09:36,Funny_Bug_0,1.1532667657830395,6
297,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T09:36,Funny_Bug_1,1.1450325687333593,7
298,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T09:36,Funny_Bug_2,0.7289872447633973,3
299,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T09:36,Funny_Bug_3,0.7545041512782369,3
300,dumb_model,dumb_simulation,Scenario2,0,9,2019-10-03T09:36,Funny_Bug_4,1.253733907357839,5
301,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
302,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
303,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
304,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
305,dumb_model,dumb_simulation,Scenario2,1,0,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
306,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
307,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
308,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
309,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
310,dumb_model,dumb_simulation,Scenario2,1,1,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
311,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
312,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
313,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
314,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
315,dumb_model,dumb_simulation,Scenario2,1,2,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
316,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
317,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
318,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
319,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
320,dumb_model,dumb_simulation,Scenario2,1,3,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
321,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
322,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
323,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
324,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
325,dumb_model,dumb_simulation,Scenario2,1,4,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
326,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
327,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
328,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
329,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
330,dumb_model,dumb_simulation,Scenario2,1,5,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
331,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
332,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
333,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
334,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
335,dumb_model,dumb_simulation,Scenario2,1,6,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
336,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
337,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
338,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
339,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
340,dumb_model,dumb_simulation,Scenario2,1,7,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
341,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
342,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
343,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
344,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
345,dumb_model,dumb_simulation,Scenario2,1,8,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
346,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T09:36,Funny_Bug_0,1.1682933450414454,1
347,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T09:36,Funny_Bug_1,0.8731644332696693,6
348,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T09:36,Funny_Bug_2,1.0083442210701823,2
349,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T09:36,Funny_Bug_3,0.5880886585685059,3
350,dumb_model,dumb_simulation,Scenario2,1,9,2019-10-03T09:36,Funny_Bug_4,1.0197124465782503,1
351,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
352,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
353,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
354,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
355,dumb_model,dumb_simulation,Scenario2,2,0,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
356,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
357,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
358,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
359,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
360,dumb_model,dumb_simulation,Scenario2,2,1,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
361,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
362,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
363,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
364,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
365,dumb_model,dumb_simulation,Scenario2,2,2,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
366,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
367,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
368,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
369,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
370,dumb_model,dumb_simulation,Scenario2,2,3,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
371,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
372,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
373,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
374,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
375,dumb_model,dumb_simulation,Scenario2,2,4,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
376,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
377,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
378,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
379,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
380,dumb_model,dumb_simulation,Scenario2,2,5,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
381,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
382,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
383,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
384,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
385,dumb_model,dumb_simulation,Scenario2,2,6,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
386,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
387,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
388,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
389,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
390,dumb_model,dumb_simulation,Scenario2,2,7,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
391,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
392,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
393,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
394,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
395,dumb_model,dumb_simulation,Scenario2,2,8,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
396,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Funny_Bug_0,0.9041099104143708,5
397,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Funny_Bug_1,0.9130502539592021,6
398,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Funny_Bug_2,1.2334308110586423,6
399,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Funny_Bug_3,1.3690888407454747,3
400,dumb_model,dumb_simulation,Scenario2,2,9,2019-10-03T09:36,Funny_Bug_4,1.0262231765527803,6
401,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
402,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
403,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
404,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
405,dumb_model,dumb_simulation,Scenario2,3,0,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
406,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
407,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
408,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
409,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
410,dumb_model,dumb_simulation,Scenario2,3,1,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
411,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
412,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
413,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
414,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
415,dumb_model,dumb_simulation,Scenario2,3,2,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
416,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
417,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
418,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
419,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
420,dumb_model,dumb_simulation,Scenario2,3,3,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
421,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
422,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
423,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
424,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
425,dumb_model,dumb_simulation,Scenario2,3,4,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
426,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
427,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
428,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
429,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
430,dumb_model,dumb_simulation,Scenario2,3,5,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
431,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
432,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
433,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
434,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
435,dumb_model,dumb_simulation,Scenario2,3,6,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
436,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
437,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
438,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
439,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
440,dumb_model,dumb_simulation,Scenario2,3,7,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
441,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
442,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
443,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
444,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
445,dumb_model,dumb_simulation,Scenario2,3,8,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
446,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Funny_Bug_0,1.319597029725117,5
447,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Funny_Bug_1,1.1644769069848846,5
448,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Funny_Bug_2,0.7725457563917087,2
449,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Funny_Bug_3,1.128332981161798,1
450,dumb_model,dumb_simulation,Scenario2,3,9,2019-10-03T09:36,Funny_Bug_4,0.568560792913693,6
451,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Funny_Bug_0,0.8703082938675271,3
452,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Funny_Bug_1,0.8020689164276555,0
453,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Funny_Bug_2,1.3125276189121973,7
454,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Funny_Bug_3,1.0958003750090073,1
455,dumb_model,dumb_simulation,Scenario2,4,0,2019-10-03T09:36,Funny_Bug_4,1.1731416813647362,7
456,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Funny_Bug_0,0.8703082938675271,3
457,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Funny_Bug_1,0.8020689164276555,0
458,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Funny_Bug_2,1.3125276189121973,7
459,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Funny_Bug_3,1.0958003750090073,1
460,dumb_model,dumb_simulation,Scenario2,4,1,2019-10-03T09:36,Funny_Bug_4,1.1731416813647362,7
461,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Funny_Bug_0,0.8703082938675271,3
462,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Funny_Bug_1,0.8020689164276555,0
463,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Funny_Bug_2,1.3125276189121973,7
464,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Funny_Bug_3,1.0958003750090073,1
465,dumb_model,dumb_simulation,Scenario2,4,2,2019-10-03T09:36,Funny_Bug_4,1.1731416813647362,7
466,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Funny_Bug_0,0.8703082938675271,3
467,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Funny_Bug_1,0.8020689164276555,0
468,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Funny_Bug_2,1.3125276189121973,7
469,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Funny_Bug_3,1.0958003750090073,1
470,dumb_model,dumb_simulation,Scenario2,4,3,2019-10-03T09:36,Funny_Bug_4,1.1731416813647362,7
471,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Funny_Bug_0,0.8703082938675271,3
472,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Funny_Bug_1,0.8020689164276555,0
473,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Funny_Bug_2,1.3125276189121973,7
474,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Funny_Bug_3,1.0958003750090073,1
475,dumb_model,dumb_simulation,Scenario2,4,4,2019-10-03T09:36,Funny_Bug_4,1.1731416813647362,7
476,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Funny_Bug_0,0.8703082938675271,3
477,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Funny_Bug_1,0.8020689164276555,0
478,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Funny_Bug_2,1.3125276189121973,7
479,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Funny_Bug_3,1.0958003750090073,1
480,dumb_model,dumb_simulation,Scenario2,4,5,2019-10-03T09:36,Funny_Bug_4,1.1731416813647362,7
481,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-03T09:36,Funny_Bug_0,0.8703082938675271,3
