index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
85,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a128>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
86,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7131538d0>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
87,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a6d8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
88,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315a780>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
89,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a4e0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
90,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315a5c0>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
91,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff713163908>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
92,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713163390>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
93,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7131530b8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
94,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315a198>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
95,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a588>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
96,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7131639b0>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
97,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff713153668>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
98,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7131639e8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
99,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7131534e0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
100,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7131633c8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
101,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a240>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
102,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71313a0b8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
103,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7131632b0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
104,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315ac18>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
105,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7131637b8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
106,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315aac8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
107,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71314edd8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
108,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713153a20>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
109,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7131451d0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
110,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713163a20>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
111,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f0780>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
112,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713145588>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
113,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a5f8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
114,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713153940>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
115,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a320>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
116,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713163780>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
117,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f07b8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
118,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315aa20>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
119,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315a358>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
120,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315aef0>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
121,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71314e780>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
122,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f0550>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
123,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7131634a8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
124,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713153400>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
125,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f00f0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
126,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f0cc0>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
127,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7131635c0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
128,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f0748>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
129,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f0d30>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
130,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713142f98>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
131,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f0c50>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
132,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f0470>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
133,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f0278>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
134,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713145828>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
135,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f45f8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
136,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315a080>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
137,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f0160>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
138,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315abe0>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
139,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f4710>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
140,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7131632e8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
141,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f05f8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
142,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315a7b8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
143,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff713163d30>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
144,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f4550>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
145,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f0908>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
146,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315ae10>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
147,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff713163a90>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
148,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f4240>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
149,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71315ad68>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
150,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315a668>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
151,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f4320>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
152,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f4f98>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
153,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f07f0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
154,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f4a58>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
155,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f0080>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
156,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f02e8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
157,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f4ef0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
158,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f4358>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
159,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f4198>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
160,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71310b080>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
161,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f46a0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
162,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71315a208>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
163,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff7130f4c50>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
164,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff713163dd8>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
165,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71310b6d8>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
166,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff7130f0f28>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
167,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71310b748>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
168,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T16:13,KG_1,10.747664373484824,1.0078764365499804,<accounting.GoodOrService object at 0x7ff71310b668>,10.264967543388924,10.723746378876143,9.77133482471577,9.429137171614279,9.839397522373964,9.331555477620556,0.02430489720274394,0.13922458462231377,-0.015320101538577727
169,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T16:13,KG_0,10.770988061355006,1.012833166986601,<accounting.GoodOrService object at 0x7ff71310bda0>,10.200103630296656,11.628873199629128,9.224250320099875,10.236572089791336,12.088595154353877,9.705219041106725,0.006211019971650661,0.12366303388615989,0.1633068440504059
