index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
86,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff71314ee10>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
87,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff71314ec88>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
88,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff71313af98>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
89,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff713145208>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
90,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153860>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
91,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff71313ae48>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
92,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713145550>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
93,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff713153908>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
94,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153470>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
95,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff71313af28>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
96,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713153b00>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
97,macro_Caiani,macro_Caiani,Scenario1,0,24,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff7131533c8>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
98,macro_Caiani,macro_Caiani,Scenario1,0,24,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153780>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
99,macro_Caiani,macro_Caiani,Scenario1,0,24,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff71314e908>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
100,macro_Caiani,macro_Caiani,Scenario1,0,24,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713153518>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
101,macro_Caiani,macro_Caiani,Scenario1,0,25,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71314ef28>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
102,macro_Caiani,macro_Caiani,Scenario1,0,25,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff71314eb00>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
103,macro_Caiani,macro_Caiani,Scenario1,0,25,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713145eb8>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
104,macro_Caiani,macro_Caiani,Scenario1,0,25,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713153b70>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
105,macro_Caiani,macro_Caiani,Scenario1,0,26,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff7131539b0>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
106,macro_Caiani,macro_Caiani,Scenario1,0,26,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153710>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
107,macro_Caiani,macro_Caiani,Scenario1,0,26,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff7131535c0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
108,macro_Caiani,macro_Caiani,Scenario1,0,26,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713153898>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
109,macro_Caiani,macro_Caiani,Scenario1,0,27,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff713153630>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
110,macro_Caiani,macro_Caiani,Scenario1,0,27,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153c88>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
111,macro_Caiani,macro_Caiani,Scenario1,0,27,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713145470>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
112,macro_Caiani,macro_Caiani,Scenario1,0,27,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713145f98>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
113,macro_Caiani,macro_Caiani,Scenario1,0,28,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71314eda0>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
114,macro_Caiani,macro_Caiani,Scenario1,0,28,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153128>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
115,macro_Caiani,macro_Caiani,Scenario1,0,28,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713142fd0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
116,macro_Caiani,macro_Caiani,Scenario1,0,28,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff7131452b0>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
117,macro_Caiani,macro_Caiani,Scenario1,0,29,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff713153d30>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
118,macro_Caiani,macro_Caiani,Scenario1,0,29,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff71314ec18>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
119,macro_Caiani,macro_Caiani,Scenario1,0,29,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713153be0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
120,macro_Caiani,macro_Caiani,Scenario1,0,29,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff71313ad68>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
121,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff7131459b0>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
122,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff7131535f8>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
123,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713145f28>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
124,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff7131530f0>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
125,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71313abe0>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
126,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff7131531d0>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
127,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff7131454a8>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
128,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713153080>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
129,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff7131537f0>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
130,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153048>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
131,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713153358>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
132,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff71314e2e8>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
133,macro_Caiani,macro_Caiani,Scenario1,0,33,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff7131636a0>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
134,macro_Caiani,macro_Caiani,Scenario1,0,33,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153c50>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
135,macro_Caiani,macro_Caiani,Scenario1,0,33,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713163080>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
136,macro_Caiani,macro_Caiani,Scenario1,0,33,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713145a20>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
137,macro_Caiani,macro_Caiani,Scenario1,0,34,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71314e940>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
138,macro_Caiani,macro_Caiani,Scenario1,0,34,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713163860>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
139,macro_Caiani,macro_Caiani,Scenario1,0,34,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713153588>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
140,macro_Caiani,macro_Caiani,Scenario1,0,34,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713163668>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
141,macro_Caiani,macro_Caiani,Scenario1,0,35,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71313af60>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
142,macro_Caiani,macro_Caiani,Scenario1,0,35,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff71314e630>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
143,macro_Caiani,macro_Caiani,Scenario1,0,35,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff7131637f0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
144,macro_Caiani,macro_Caiani,Scenario1,0,35,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713163208>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
145,macro_Caiani,macro_Caiani,Scenario1,0,36,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff7131635f8>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
146,macro_Caiani,macro_Caiani,Scenario1,0,36,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153d68>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
147,macro_Caiani,macro_Caiani,Scenario1,0,36,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff71314e748>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
148,macro_Caiani,macro_Caiani,Scenario1,0,36,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff71314e208>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
149,macro_Caiani,macro_Caiani,Scenario1,0,37,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71313a5c0>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
150,macro_Caiani,macro_Caiani,Scenario1,0,37,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153b38>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
151,macro_Caiani,macro_Caiani,Scenario1,0,37,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713145080>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
152,macro_Caiani,macro_Caiani,Scenario1,0,37,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713163320>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
153,macro_Caiani,macro_Caiani,Scenario1,0,38,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff713153a90>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
154,macro_Caiani,macro_Caiani,Scenario1,0,38,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713153f28>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
155,macro_Caiani,macro_Caiani,Scenario1,0,38,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff7131630f0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
156,macro_Caiani,macro_Caiani,Scenario1,0,38,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff71314ed30>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
157,macro_Caiani,macro_Caiani,Scenario1,0,39,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff713163d68>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
158,macro_Caiani,macro_Caiani,Scenario1,0,39,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713163710>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
159,macro_Caiani,macro_Caiani,Scenario1,0,39,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713153cc0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
160,macro_Caiani,macro_Caiani,Scenario1,0,39,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713163f28>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
161,macro_Caiani,macro_Caiani,Scenario1,0,40,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71314e400>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
162,macro_Caiani,macro_Caiani,Scenario1,0,40,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713163978>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
163,macro_Caiani,macro_Caiani,Scenario1,0,40,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713163278>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
164,macro_Caiani,macro_Caiani,Scenario1,0,40,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713163550>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
165,macro_Caiani,macro_Caiani,Scenario1,0,41,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff713153ba8>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
166,macro_Caiani,macro_Caiani,Scenario1,0,41,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff713145710>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
167,macro_Caiani,macro_Caiani,Scenario1,0,41,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff713163ef0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
168,macro_Caiani,macro_Caiani,Scenario1,0,41,2020-01-31T16:13,CG_3,30.491339261311275,0.7584193936582404,<accounting.GoodOrService object at 0x7ff713145940>,9.817382242915647,9.285528990498712,10.537357670990476,9.704978257893163,9.99452607957765,9.753240418133384,0.15015833364238876,0.1285997061820896,0.08708908680948287
169,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T16:13,CG_0,28.849308113135926,1.3250165633707751,<accounting.GoodOrService object at 0x7ff71314e550>,9.858777822784827,9.868961314189981,10.240471885851498,10.392843815672395,10.064612408175323,8.218577189569947,0.05486168450599796,0.0855060251811669,0.04586012432426681
170,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T16:13,CG_1,30.393709907015207,1.0756694270597675,<accounting.GoodOrService object at 0x7ff71315a2b0>,10.269362588417728,10.000541206905517,9.596041419812503,9.995351447345605,10.757307426203703,9.821773156662427,0.12728549014111595,0.08434660250827909,0.10643510170420796
171,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T16:13,CG_2,29.067317065202317,1.444536535679858,<accounting.GoodOrService object at 0x7ff7131638d0>,9.97286694552314,10.366974989629588,11.423393178892631,10.598107845156198,10.627615986107877,9.472594907807588,0.13990817290855168,0.05071928282471605,0.11053386548711039
