index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
85,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6e3c88>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
86,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6ff5f8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
87,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ff278>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
88,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6fb5c0>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
89,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6eed30>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
90,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715160>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
91,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ff710>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
92,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715908>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
93,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ffbe0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
94,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6fbf28>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
95,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ff4e0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
96,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715c88>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
97,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad715400>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
98,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad7154a8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
99,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6e30f0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
100,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6ff898>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
101,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad7155f8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
102,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6ffcc0>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
103,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad715c50>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
104,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a198>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
105,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6f7ac8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
106,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715e10>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
107,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ffd68>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
108,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6ff080>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
109,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ff908>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
110,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715588>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
111,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69a828>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
112,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6eeb38>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
113,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ff550>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
114,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6ff978>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
115,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad715198>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
116,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad7159e8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
117,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6fbd30>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
118,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6f7d68>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
119,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69a3c8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
120,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6ffac8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
121,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6fbe10>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
122,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715d30>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
123,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69a390>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
124,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715278>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
125,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad715940>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
126,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a6d8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
127,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69ae48>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
128,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a470>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
129,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69add8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
130,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a5c0>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
131,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad7156a0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
132,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69aa90>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
133,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69aeb8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
134,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a550>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
135,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69d7b8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
136,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad7151d0>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
137,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6fb240>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
138,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a0b8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
139,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69d358>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
140,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715f60>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
141,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad715828>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
142,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69ac88>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
143,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69ae80>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
144,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69de80>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
145,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad715cc0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
146,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69d780>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
147,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69a898>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
148,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6ff7b8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
149,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69d4e0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
150,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69aba8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
151,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69de48>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
152,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69aa20>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
153,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69dd68>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
154,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69ad68>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
155,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69a320>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
156,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad715748>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
157,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febdec61ba8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
158,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69d2b0>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
159,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3358>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
160,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69af60>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
161,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69a2b0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
162,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6b3d30>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
163,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69da90>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
164,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69d550>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
165,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69d5c0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
166,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6fb748>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
167,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3898>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
168,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6b3240>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
169,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3b70>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
170,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69db00>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
