index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
86,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09713d30>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
87,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2278>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
88,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2860>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
89,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2160>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
90,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09730da0>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
91,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e0971b438>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
92,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2128>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
93,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2eb8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
94,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2438>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
95,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e097309b0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
96,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09728a90>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
97,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e09730470>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
98,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c29e8>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
99,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2668>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
100,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2c18>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
101,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2240>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
102,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09728c18>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
103,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e0971b978>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
104,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cb390>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
105,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c26a0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
106,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09730518>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
107,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e09730e48>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
108,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2630>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
109,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cb5c0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
110,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e0971ba90>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
111,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cb128>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
112,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2dd8>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
113,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e097300b8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
114,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2080>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
115,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2390>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
116,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09730128>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
117,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c21d0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
118,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09730860>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
119,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e09728b70>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
120,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09730d30>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
121,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e097306d8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
122,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e09728518>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
123,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2470>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
124,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e0971bf28>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
125,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c2710>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
126,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b90b8>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
127,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cbef0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
128,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cb668>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
129,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cb5f8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
130,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cb748>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
131,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096c22b0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
132,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cb7b8>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
133,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cbfd0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
134,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b9710>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
135,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096b94a8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
136,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cb358>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
137,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e09728978>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
138,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cb2e8>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
139,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e09730780>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
140,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b9f60>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
141,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e097283c8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
142,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b9400>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
143,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096b9908>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
144,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cb278>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
145,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cb8d0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
146,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cba58>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
147,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096b9eb8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
148,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096cba90>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
149,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e3ac8c780>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
150,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b90f0>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
151,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cb518>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
152,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b95c0>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
153,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e09730d68>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
154,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b9630>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
155,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096b9ac8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
156,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b9898>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
157,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096d3390>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
158,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b9160>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
159,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e097282e8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
160,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096c2ef0>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
161,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e09728080>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
162,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096d3320>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
163,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096d38d0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
164,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096d35c0>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
165,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096cbcf8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
166,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096d3240>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
167,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096b9518>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
168,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096b9cc0>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
169,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096d34a8>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
170,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:25,KG_1,10.569168203942583,0.8631464847023321,<accounting.GoodOrService object at 0x7f9e096d3668>,10.415210917430443,9.078725299860698,8.203082074141744,10.686644572080175,11.146017965759066,9.479741849621252,0.145307706165707,0.1425850292006393,0.0702985507716973
171,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:25,KG_0,8.301227990366945,1.3042337873786956,<accounting.GoodOrService object at 0x7f9e096d31d0>,9.773845747165996,8.837401091141894,10.602000307024278,11.739668269816,10.961129377921468,10.015671061309883,0.1100561920672961,0.14525495155110887,0.11904832524968184
